Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2000,3,29,6,0,16,117,21,0,4,87.73,0.0,2.0,0.769,263.40000000000003,100.0,5,1000.0
2000,3,29,6,30,45,369,96,0,4,82.05,0.0,2.1,0.8,263.40000000000003,94.02,5,1000.0
2000,3,29,7,0,63,557,194,0,4,76.38,0.0,2.3000000000000003,0.8310000000000001,256.7,87.17,6,1000.0
2000,3,29,7,30,77,663,295,0,4,70.78,0.0,2.6,0.87,256.7,87.2,7,1000.0
2000,3,29,8,0,160,308,289,2,3,65.29,0.0,3.0,0.91,259.1,76.89,8,1000.0
2000,3,29,8,30,97,788,491,0,3,59.97,0.0,3.1,0.9520000000000001,259.1,71.83,8,1000.0
2000,3,29,9,0,116,794,573,0,3,54.9,0.0,3.3000000000000003,0.994,256.2,66.26,9,1000.0
2000,3,29,9,30,123,824,651,0,3,50.17,0.0,3.4000000000000004,1.037,256.2,66.26,9,1000.0
2000,3,29,10,0,139,823,712,0,3,45.92,0.0,3.5,1.081,252.10000000000002,63.85,10,1000.0
2000,3,29,10,30,254,548,659,7,3,42.300000000000004,0.0,3.6,1.1300000000000001,252.10000000000002,63.85,10,1000.0
2000,3,29,11,0,375,117,466,4,3,39.5,0.0,3.7,1.179,251.10000000000002,63.690000000000005,10,1000.0
2000,3,29,11,30,303,24,323,4,3,37.71,0.0,3.8000000000000003,1.235,251.10000000000002,63.7,10,1000.0
2000,3,29,12,0,395,201,556,7,3,37.08,0.0,3.9000000000000004,1.292,252.5,63.2,10,1000.0
2000,3,29,12,30,390,129,492,4,3,37.660000000000004,0.0,3.8000000000000003,1.33,252.5,67.59,10,1000.0
2000,3,29,13,0,381,121,475,8,3,39.410000000000004,0.0,3.8000000000000003,1.369,258.2,67.39,10,1000.0
2000,3,29,13,30,315,42,347,4,3,42.18,0.0,3.7,1.3760000000000001,258.2,67.41,10,1000.0
2000,3,29,14,0,295,40,323,,3,45.77,0.0,3.7,1.383,264.1,67.65,10,1000.0
2000,3,29,14,30,194,5,198,,3,50.0,0.0,3.5,1.395,264.1,67.67,10,1000.0
2000,3,29,15,0,174,3,176,4,3,54.7,0.0,3.4000000000000004,1.408,267.0,68.12,10,1000.0
2000,3,29,15,30,99,0,99,4,3,59.76,0.0,3.2,1.408,267.0,68.16,9,1000.0
2000,3,29,16,0,150,12,155,4,3,65.06,0.0,3.1,1.408,269.40000000000003,68.76,9,1000.0
2000,3,29,16,30,122,19,128,4,3,70.54,0.0,2.8000000000000003,1.3800000000000001,269.40000000000003,73.60000000000001,8,1000.0
2000,3,29,17,0,76,463,187,0,3,76.14,0.0,2.5,1.353,272.6,74.3,8,1000.0
2000,3,29,17,30,51,305,95,0,3,81.79,0.0,2.2,1.31,272.6,79.58,7,1000.0
2000,3,29,18,0,18,90,22,1,3,87.47,0.0,2.0,1.2670000000000001,274.0,85.27,7,1000.0
2000,3,29,18,30,0,0,0,4,3,93.12,0.0,1.9000000000000001,1.213,274.0,85.32000000000001,6,1000.0
2000,3,29,19,0,0,0,0,,3,98.7,0.0,1.9000000000000001,1.159,273.1,84.7,6,1000.0
2000,3,29,19,30,0,0,0,0,3,104.17,0.0,1.9000000000000001,1.115,273.1,90.82000000000001,5,1000.0
2000,3,29,20,0,0,0,0,0,3,109.48,0.0,1.9000000000000001,1.071,272.5,89.84,5,1010.0
2000,3,29,20,30,0,0,0,0,3,114.56,0.0,1.8,1.046,272.5,96.38,5,1010.0
2000,3,29,21,0,0,0,0,0,3,119.34,0.0,1.8,1.022,272.6,95.06,5,1010.0
2000,3,29,21,30,0,0,0,0,3,123.72,0.0,1.7000000000000002,1.008,272.6,95.09,4,1010.0
2000,3,29,22,0,0,0,0,0,3,127.59,0.0,1.7000000000000002,0.997,271.3,93.96000000000001,4,1010.0
2000,3,29,22,30,0,0,0,0,2,130.83,0.0,1.6,0.983,271.3,100.0,3,1010.0
2000,3,29,23,0,0,0,0,,2,133.28,0.0,1.5,0.969,270.40000000000003,99.60000000000001,3,1010.0
2000,3,29,23,30,0,0,0,,2,134.82,0.0,1.4000000000000001,0.9430000000000001,270.40000000000003,100.0,3,1010.0
2000,3,30,0,0,0,0,0,,2,135.34,0.0,1.3,0.917,270.6,100.0,3,1010.0
2000,3,30,0,30,0,0,0,,2,134.82,0.0,1.2000000000000002,0.887,270.6,100.0,2,1010.0
2000,3,30,1,0,0,0,0,,2,133.28,0.0,1.2000000000000002,0.858,266.90000000000003,100.0,2,1010.0
2000,3,30,1,30,0,0,0,1,1,130.82,0.0,1.2000000000000002,0.845,266.90000000000003,100.0,2,1010.0
2000,3,30,2,0,0,0,0,0,1,127.59,0.0,1.2000000000000002,0.833,260.0,100.0,2,1010.0
2000,3,30,2,30,0,0,0,0,1,123.71000000000001,0.0,1.2000000000000002,0.837,260.0,100.0,1,1010.0
2000,3,30,3,0,0,0,0,0,1,119.33,0.0,1.3,0.841,254.10000000000002,100.0,1,1010.0
2000,3,30,3,30,0,0,0,0,1,114.55,0.0,1.3,0.842,254.10000000000002,100.0,1,1010.0
2000,3,30,4,0,0,0,0,1,1,109.46000000000001,0.0,1.3,0.844,252.10000000000002,100.0,1,1010.0
2000,3,30,4,30,0,0,0,4,1,104.15,0.0,1.2000000000000002,0.841,252.10000000000002,100.0,1,1010.0
2000,3,30,5,0,0,0,0,4,1,98.67,0.0,1.2000000000000002,0.839,252.70000000000002,100.0,1,1010.0
2000,3,30,5,30,0,0,0,4,1,93.08,0.0,1.2000000000000002,0.843,252.70000000000002,100.0,2,1010.0
2000,3,30,6,0,21,0,21,4,2,87.42,0.0,1.3,0.848,254.5,100.0,3,1010.0
2000,3,30,6,30,57,265,95,4,2,81.74,0.0,1.4000000000000001,0.855,254.5,93.84,4,1010.0
2000,3,30,7,0,80,464,191,1,2,76.07000000000001,0.0,1.5,0.863,255.9,90.61,5,1010.0
2000,3,30,7,30,98,578,292,0,2,70.46000000000001,0.0,1.5,0.868,255.9,84.5,6,1010.0
2000,3,30,8,0,113,658,392,0,2,64.96000000000001,0.0,1.6,0.874,263.0,74.60000000000001,8,1010.0
2000,3,30,8,30,124,718,488,0,2,59.64,0.0,1.6,0.876,263.0,69.67,9,1010.0
2000,3,30,9,0,138,752,574,0,2,54.56,0.0,1.6,0.879,262.90000000000003,64.97,10,1010.0
2000,3,30,9,30,273,349,498,2,2,49.82,0.0,1.6,0.886,262.90000000000003,64.94,10,1010.0
2000,3,30,10,0,287,414,578,2,2,45.550000000000004,0.0,1.7000000000000002,0.893,257.3,60.910000000000004,10,1010.0
2000,3,30,10,30,326,362,596,2,2,41.92,0.0,1.7000000000000002,0.913,257.3,60.9,10,1010.0
2000,3,30,11,0,282,19,297,4,2,39.11,0.0,1.8,0.934,248.4,57.64,11,1010.0
2000,3,30,11,30,385,249,584,4,2,37.31,0.0,1.9000000000000001,0.96,248.4,57.64,11,1010.0
2000,3,30,12,0,392,113,483,4,3,36.69,0.0,2.0,0.986,239.8,58.730000000000004,11,1010.0
2000,3,30,12,30,393,192,546,2,3,37.29,0.0,2.0,1.006,239.8,58.72,11,1010.0
2000,3,30,13,0,367,85,433,4,3,39.07,0.0,2.0,1.026,237.9,60.17,11,1010.0
2000,3,30,13,30,289,26,309,4,3,41.86,0.0,1.9000000000000001,1.034,237.9,60.160000000000004,11,1010.0
2000,3,30,14,0,250,17,262,4,3,45.480000000000004,0.0,1.8,1.043,241.4,61.46,11,1010.0
2000,3,30,14,30,299,115,374,4,3,49.74,0.0,1.6,1.043,241.4,65.68,11,1010.0
2000,3,30,15,0,263,119,333,4,4,54.46,0.0,1.5,1.043,249.8,67.07000000000001,11,1010.0
2000,3,30,15,30,209,54,237,4,4,59.53,0.0,1.3,1.031,249.8,67.08,10,1010.0
2000,3,30,16,0,173,39,190,2,4,64.85,0.0,1.1,1.02,265.7,68.63,10,1010.0
2000,3,30,16,30,145,214,217,3,4,70.34,0.0,0.9,0.995,265.7,73.4,9,1010.0
2000,3,30,17,0,86,237,144,3,5,75.94,0.0,0.7000000000000001,0.97,294.2,79.34,9,1010.0
2000,3,30,17,30,57,111,74,2,5,81.60000000000001,0.0,0.7000000000000001,0.937,294.2,90.9,7,1010.0
2000,3,30,18,0,20,93,24,0,4,87.27,0.0,0.8,0.905,322.5,89.57000000000001,6,1010.0
2000,3,30,18,30,0,0,0,0,4,92.92,0.0,0.9,0.872,322.5,96.02,6,1010.0
2000,3,30,19,0,0,0,0,0,3,98.5,0.0,1.0,0.84,342.3,90.98,6,1010.0
2000,3,30,19,30,0,0,0,0,3,103.96000000000001,0.0,1.1,0.8150000000000001,342.3,91.01,5,1010.0
2000,3,30,20,0,0,0,0,0,3,109.25,0.0,1.3,0.791,353.40000000000003,87.17,5,1010.0
2000,3,30,20,30,0,0,0,4,3,114.32000000000001,0.0,1.4000000000000001,0.776,353.40000000000003,93.49,4,1010.0
2000,3,30,21,0,0,0,0,1,2,119.08,0.0,1.6,0.761,357.6,90.24,4,1010.0
2000,3,30,21,30,0,0,0,1,2,123.44,0.0,1.7000000000000002,0.753,357.6,96.84,3,1010.0
2000,3,30,22,0,0,0,0,1,2,127.29,0.0,1.8,0.745,355.5,94.21000000000001,3,1010.0
2000,3,30,22,30,0,0,0,1,2,130.5,0.0,1.7000000000000002,0.736,355.5,100.0,3,1010.0
2000,3,30,23,0,0,0,0,,1,132.93,0.0,1.7000000000000002,0.728,352.40000000000003,99.32000000000001,3,1010.0
2000,3,30,23,30,0,0,0,,1,134.44,0.0,1.7000000000000002,0.711,352.40000000000003,99.32000000000001,2,1010.0
2000,3,31,0,0,0,0,0,,1,134.95,0.0,1.7000000000000002,0.6940000000000001,351.3,97.42,2,1010.0
2000,3,31,0,30,0,0,0,,1,134.42000000000002,0.0,1.6,0.671,351.3,100.0,2,1010.0
2000,3,31,1,0,0,0,0,,1,132.88,0.0,1.6,0.649,349.5,100.0,2,1010.0
2000,3,31,1,30,0,0,0,0,1,130.44,0.0,1.5,0.631,349.5,100.0,1,1010.0
2000,3,31,2,0,0,0,0,0,1,127.21000000000001,0.0,1.5,0.614,345.1,100.0,1,1010.0
2000,3,31,2,30,0,0,0,0,0,123.35000000000001,0.0,1.4000000000000001,0.611,345.1,100.0,1,1010.0
2000,3,31,3,0,0,0,0,0,0,118.98,0.0,1.4000000000000001,0.608,339.0,100.0,1,1010.0
2000,3,31,3,30,0,0,0,0,0,114.21000000000001,0.0,1.3,0.618,339.0,100.0,0,1010.0
2000,3,31,4,0,0,0,0,0,0,109.13,0.0,1.3,0.629,330.8,100.0,0,1010.0
2000,3,31,4,30,0,0,0,0,0,103.83,0.0,1.2000000000000002,0.644,330.8,100.0,0,1010.0
2000,3,31,5,0,0,0,0,0,0,98.36,0.0,1.2000000000000002,0.66,323.5,100.0,0,1010.0
2000,3,31,5,30,0,0,0,0,0,92.77,0.0,1.3,0.671,323.5,100.0,0,1010.0
2000,3,31,6,0,20,173,29,0,0,87.11,0.0,1.5,0.682,316.90000000000003,95.39,1,1010.0
2000,3,31,6,30,46,431,110,0,0,81.43,0.0,1.5,0.686,316.90000000000003,88.81,2,1010.0
2000,3,31,7,0,62,599,209,0,0,75.76,0.0,1.6,0.6900000000000001,315.90000000000003,86.03,4,1010.0
2000,3,31,7,30,74,702,313,0,0,70.15,0.0,1.8,0.6920000000000001,315.90000000000003,80.19,5,1010.0
2000,3,31,8,0,83,778,416,0,0,64.64,0.0,2.0,0.6950000000000001,335.20000000000005,67.93,7,1010.0
2000,3,31,8,30,90,829,513,0,0,59.31,0.0,1.9000000000000001,0.7010000000000001,335.20000000000005,63.42,7,1010.0
2000,3,31,9,0,96,867,603,0,0,54.22,0.0,1.8,0.707,334.90000000000003,58.980000000000004,8,1010.0
2000,3,31,9,30,101,894,682,0,0,49.47,0.0,1.7000000000000002,0.718,334.90000000000003,58.980000000000004,9,1010.0
2000,3,31,10,0,111,901,746,0,0,45.19,0.0,1.7000000000000002,0.729,326.0,56.52,10,1010.0
2000,3,31,10,30,114,915,799,0,0,41.54,0.0,1.7000000000000002,0.748,326.0,56.52,10,1010.0
2000,3,31,11,0,116,925,838,0,1,38.72,0.0,1.7000000000000002,0.767,315.90000000000003,54.480000000000004,11,1010.0
2000,3,31,11,30,117,930,861,0,1,36.92,0.0,1.7000000000000002,0.793,315.90000000000003,54.47,11,1010.0
2000,3,31,12,0,254,635,766,2,1,36.300000000000004,0.0,1.8,0.8200000000000001,310.3,52.46,11,1010.0
2000,3,31,12,30,252,633,758,2,1,36.92,0.0,1.8,0.846,310.3,52.45,11,1010.0
2000,3,31,13,0,122,910,832,1,2,38.72,0.0,1.9000000000000001,0.873,311.1,53.980000000000004,12,1010.0
2000,3,31,13,30,120,898,792,2,2,41.550000000000004,0.0,2.0,0.891,311.1,53.97,12,1010.0
2000,3,31,14,0,119,877,737,1,2,45.19,0.0,2.1,0.909,316.1,55.18,12,1010.0
2000,3,31,14,30,115,854,670,0,2,49.47,0.0,2.1,0.914,316.1,55.18,11,1010.0
2000,3,31,15,0,110,823,591,0,2,54.22,0.0,2.1,0.92,322.70000000000005,56.050000000000004,11,1010.0
2000,3,31,15,30,103,783,503,0,2,59.31,0.0,2.0,0.91,322.70000000000005,59.910000000000004,10,1010.0
2000,3,31,16,0,94,730,407,0,2,64.64,0.0,1.9000000000000001,0.9,328.70000000000005,61.03,10,1010.0
2000,3,31,16,30,83,656,306,0,2,70.14,0.0,1.6,0.88,328.70000000000005,65.28,9,1010.0
2000,3,31,17,0,68,555,205,0,3,75.74,0.0,1.4000000000000001,0.86,334.20000000000005,69.86,9,1010.0
2000,3,31,17,30,48,398,108,0,3,81.4,0.0,1.2000000000000002,0.836,334.20000000000005,80.04,7,1010.0
2000,3,31,18,0,20,167,29,0,3,87.07000000000001,0.0,1.2000000000000002,0.8130000000000001,340.90000000000003,85.06,6,1010.0
2000,3,31,18,30,0,0,0,0,3,92.72,0.0,1.1,0.791,340.90000000000003,91.2,5,1010.0
2000,3,31,19,0,0,0,0,0,3,98.29,0.0,1.1,0.77,348.8,87.84,5,1010.0
2000,3,31,19,30,0,0,0,0,3,103.74000000000001,0.0,1.1,0.752,348.8,94.22,5,1020.0
2000,3,31,20,0,0,0,0,0,2,109.03,0.0,1.1,0.734,355.20000000000005,91.34,5,1020.0
2000,3,31,20,30,0,0,0,0,2,114.08,0.0,1.1,0.718,355.20000000000005,98.02,4,1020.0
2000,3,31,21,0,0,0,0,0,2,118.82000000000001,0.0,1.2000000000000002,0.7020000000000001,357.5,94.67,4,1020.0
2000,3,31,21,30,0,0,0,0,2,123.16,0.0,1.2000000000000002,0.6890000000000001,357.5,94.68,3,1020.0
2000,3,31,22,0,0,0,0,0,1,126.98,0.0,1.2000000000000002,0.677,353.5,91.08,3,1020.0
2000,3,31,22,30,0,0,0,0,1,130.17000000000002,0.0,1.2000000000000002,0.669,353.5,97.79,2,1020.0
2000,3,31,23,0,0,0,0,,1,132.57,0.0,1.2000000000000002,0.661,345.6,94.7,2,1020.0
2000,3,31,23,30,0,0,0,,1,134.07,0.0,1.2000000000000002,0.655,345.6,100.0,2,1020.0
2000,4,1,0,0,0,0,0,,0,134.57,0.0,1.2000000000000002,0.65,338.40000000000003,99.25,2,1020.0
2000,4,1,0,30,0,0,0,,0,134.03,0.0,1.2000000000000002,0.646,338.40000000000003,99.26,1,1020.0
2000,4,1,1,0,0,0,0,,0,132.49,0.0,1.2000000000000002,0.643,332.5,96.58,1,1020.0
2000,4,1,1,30,0,0,0,0,0,130.05,0.0,1.2000000000000002,0.639,332.5,100.0,1,1020.0
2000,4,1,2,0,0,0,0,0,0,126.84,0.0,1.2000000000000002,0.636,326.90000000000003,100.0,1,1020.0
2000,4,1,2,30,0,0,0,0,0,122.99000000000001,0.0,1.2000000000000002,0.63,326.90000000000003,100.0,0,1020.0
2000,4,1,3,0,0,0,0,0,0,118.63,0.0,1.2000000000000002,0.624,322.40000000000003,97.75,0,1020.0
2000,4,1,3,30,0,0,0,0,0,113.87,0.0,1.2000000000000002,0.616,322.40000000000003,97.76,0,1020.0
2000,4,1,4,0,0,0,0,0,0,108.8,0.0,1.2000000000000002,0.608,323.70000000000005,94.60000000000001,0,1020.0
2000,4,1,4,30,0,0,0,0,0,103.51,0.0,1.1,0.6,323.70000000000005,94.61,0,1020.0
2000,4,1,5,0,0,0,0,0,-1,98.04,0.0,1.1,0.592,329.1,92.2,0,1020.0
2000,4,1,5,30,0,0,0,0,-1,92.46000000000001,0.0,1.2000000000000002,0.589,329.1,92.22,1,1020.0
2000,4,1,6,0,22,194,32,0,0,86.8,0.0,1.3,0.586,329.0,91.01,2,1020.0
2000,4,1,6,30,46,452,116,0,0,81.12,0.0,1.1,0.586,329.0,84.73,3,1020.0
2000,4,1,7,0,66,593,215,0,0,75.45,0.0,0.9,0.586,322.40000000000003,75.88,4,1020.0
2000,4,1,7,30,79,696,319,0,0,69.83,0.0,0.8,0.589,322.40000000000003,70.75,6,1020.0
2000,4,1,8,0,92,758,420,0,0,64.32000000000001,0.0,0.7000000000000001,0.592,293.0,64.56,8,1020.0
2000,4,1,8,30,100,810,518,0,0,58.980000000000004,0.0,0.8,0.603,293.0,60.300000000000004,9,1020.0
2000,4,1,9,0,110,839,605,0,1,53.88,0.0,1.0,0.615,292.1,53.620000000000005,11,1020.0
2000,4,1,9,30,116,867,684,0,1,49.11,0.0,1.0,0.636,292.1,50.17,11,1020.0
2000,4,1,10,0,129,871,746,0,1,44.82,0.0,1.0,0.658,275.3,49.01,12,1020.0
2000,4,1,10,30,132,886,799,0,1,41.160000000000004,0.0,1.1,0.683,275.3,49.0,12,1020.0
2000,4,1,11,0,136,894,837,0,2,38.33,0.0,1.3,0.709,258.3,51.83,13,1020.0
2000,4,1,11,30,137,899,860,0,2,36.53,0.0,1.4000000000000001,0.734,258.3,51.82,13,1020.0
2000,4,1,12,0,133,908,868,0,3,35.910000000000004,0.0,1.5,0.76,245.20000000000002,51.02,14,1020.0
2000,4,1,12,30,132,905,859,0,3,36.550000000000004,0.0,1.5,0.785,245.20000000000002,51.0,14,1020.0
2000,4,1,13,0,125,906,836,0,3,38.38,0.0,1.6,0.81,237.60000000000002,49.29,14,1020.0
2000,4,1,13,30,123,894,796,0,3,41.230000000000004,0.0,1.6,0.8320000000000001,237.60000000000002,49.27,14,1020.0
2000,4,1,14,0,122,873,740,0,3,44.910000000000004,0.0,1.6,0.854,230.9,50.89,14,1020.0
2000,4,1,14,30,117,849,673,0,3,49.21,0.0,1.6,0.87,230.9,50.870000000000005,14,1020.0
2000,4,1,15,0,113,815,592,1,4,53.980000000000004,0.0,1.6,0.886,223.3,51.9,14,1020.0
2000,4,1,15,30,103,711,468,7,4,59.08,0.0,1.6,0.893,223.3,55.370000000000005,13,1020.0
2000,4,1,16,0,95,725,408,0,5,64.43,0.0,1.6,0.9,213.10000000000002,58.56,13,1020.0
2000,4,1,16,30,84,650,307,0,5,69.93,0.0,1.5,0.9,213.10000000000002,66.78,12,1020.0
2000,4,1,17,0,68,550,206,7,7,75.54,0.0,1.4000000000000001,0.901,205.20000000000002,84.01,11,1020.0
2000,4,1,17,30,49,390,109,0,7,81.21000000000001,0.0,1.3,0.904,205.20000000000002,96.11,9,1020.0
2000,4,1,18,0,21,145,29,0,5,86.88,0.0,1.3,0.907,208.4,91.42,8,1020.0
2000,4,1,18,30,0,0,0,7,5,92.52,0.0,1.3,0.923,208.4,91.43,7,1020.0
2000,4,1,19,0,0,0,0,0,5,98.09,0.0,1.4000000000000001,0.9390000000000001,212.0,88.35000000000001,7,1020.0
2000,4,1,19,30,0,0,0,0,5,103.53,0.0,1.4000000000000001,0.965,212.0,94.65,7,1020.0
2000,4,1,20,0,0,0,0,0,5,108.8,0.0,1.4000000000000001,0.991,221.20000000000002,93.55,7,1020.0
2000,4,1,20,30,0,0,0,1,5,113.83,0.0,1.2000000000000002,1.016,221.20000000000002,93.55,6,1020.0
2000,4,1,21,0,0,0,0,4,5,118.56,0.0,1.2000000000000002,1.043,223.0,93.7,6,1020.0
2000,4,1,21,30,0,0,0,4,4,122.88,0.0,1.1,1.076,223.0,100.0,6,1020.0
2000,4,1,22,0,0,0,0,4,4,126.68,0.0,1.1,1.109,218.0,98.87,6,1020.0
2000,4,1,22,30,0,0,0,7,4,129.84,0.0,1.2000000000000002,1.166,218.0,98.88,6,1020.0
2000,4,1,23,0,0,0,0,,4,132.22,0.0,1.3,1.223,216.5,100.0,6,1020.0
2000,4,1,23,30,0,0,0,,4,133.7,0.0,1.3,1.268,216.5,100.0,6,1020.0
2000,4,2,0,0,0,0,0,,4,134.18,0.0,1.4000000000000001,1.314,209.8,100.0,6,1020.0
2000,4,2,0,30,0,0,0,,4,133.64000000000001,0.0,1.4000000000000001,1.346,209.8,100.0,5,1020.0
2000,4,2,1,0,0,0,0,,4,132.1,0.0,1.4000000000000001,1.379,210.8,100.0,5,1020.0
2000,4,2,1,30,0,0,0,0,4,129.67000000000002,0.0,1.4000000000000001,1.407,210.8,100.0,5,1020.0
2000,4,2,2,0,0,0,0,3,4,126.46000000000001,0.0,1.4000000000000001,1.436,206.10000000000002,100.0,5,1020.0
2000,4,2,2,30,0,0,0,3,4,122.62,0.0,1.4000000000000001,1.49,206.10000000000002,100.0,5,1020.0
2000,4,2,3,0,0,0,0,3,4,118.28,0.0,1.5,1.544,202.8,100.0,5,1020.0
2000,4,2,3,30,0,0,0,1,4,113.53,0.0,1.5,1.615,202.8,100.0,5,1010.0
2000,4,2,4,0,0,0,0,7,4,108.47,0.0,1.6,1.686,201.10000000000002,100.0,6,1010.0
2000,4,2,4,30,0,0,0,7,4,103.19,0.0,1.5,1.744,201.10000000000002,100.0,6,1010.0
2000,4,2,5,0,0,0,0,7,4,97.73,0.0,1.4000000000000001,1.802,195.3,100.0,6,1010.0
2000,4,2,5,30,0,0,0,7,4,92.15,0.0,1.5,1.847,195.3,100.0,6,1010.0
2000,4,2,6,0,14,0,14,7,5,86.5,0.0,1.7000000000000002,1.8940000000000001,189.4,97.69,6,1010.0
2000,4,2,6,30,54,14,57,7,5,80.82000000000001,0.0,1.7000000000000002,1.93,189.4,97.68,6,1010.0
2000,4,2,7,0,93,24,99,7,6,75.14,0.0,1.8,1.966,186.8,94.17,7,1010.0
2000,4,2,7,30,121,5,122,6,6,69.52,0.0,1.9000000000000001,1.976,186.8,94.17,8,1010.0
2000,4,2,8,0,171,37,187,7,6,64.01,0.0,2.1,1.987,191.5,91.74,9,1010.0
2000,4,2,8,30,173,7,177,6,6,58.65,0.0,2.3000000000000003,2.003,191.5,85.72,9,1010.0
2000,4,2,9,0,209,14,217,6,7,53.54,0.0,2.6,2.02,196.5,83.35000000000001,10,1010.0
2000,4,2,9,30,251,25,268,6,7,48.77,0.0,2.7,2.099,196.5,83.32000000000001,10,1010.0
2000,4,2,10,0,339,213,491,7,7,44.46,0.0,2.9000000000000004,2.179,201.20000000000002,80.76,11,1010.0
2000,4,2,10,30,343,326,590,7,7,40.78,0.0,2.9000000000000004,2.2840000000000003,201.20000000000002,80.73,11,1010.0
2000,4,2,11,0,387,136,495,7,8,37.94,0.0,2.9000000000000004,2.3890000000000002,201.20000000000002,84.04,12,1010.0
2000,4,2,11,30,398,133,506,7,8,36.14,0.0,2.8000000000000003,2.44,201.20000000000002,84.0,12,1010.0
2000,4,2,12,0,320,27,343,7,8,35.53,0.0,2.7,2.491,201.60000000000002,81.36,12,1010.0
2000,4,2,12,30,389,97,467,4,8,36.19,0.0,2.7,2.463,201.60000000000002,81.32000000000001,12,1010.0
2000,4,2,13,0,388,175,526,7,9,38.04,0.0,2.8000000000000003,2.436,199.60000000000002,78.31,13,1010.0
2000,4,2,13,30,341,64,390,4,9,40.92,0.0,2.9000000000000004,2.444,199.60000000000002,78.28,13,1010.0
2000,4,2,14,0,339,201,482,8,9,44.63,0.0,3.1,2.453,199.8,80.35000000000001,14,1010.0
2000,4,2,14,30,285,58,324,7,9,48.95,0.0,3.0,2.557,199.8,80.32000000000001,14,1010.0
2000,4,2,15,0,268,123,341,8,10,53.74,0.0,3.0,2.661,199.10000000000002,77.8,14,1010.0
2000,4,2,15,30,178,459,415,8,10,58.86,0.0,2.9000000000000004,2.749,199.10000000000002,83.0,14,1010.0
2000,4,2,16,0,172,278,293,7,10,64.22,0.0,2.8000000000000003,2.838,196.5,85.87,14,1010.0
2000,4,2,16,30,155,181,218,8,10,69.73,0.0,2.5,2.896,196.5,91.67,13,1010.0
2000,4,2,17,0,97,91,120,4,10,75.35000000000001,0.0,2.4000000000000004,2.954,197.4,93.45,13,1010.0
2000,4,2,17,30,57,27,61,7,10,81.01,0.0,2.3000000000000003,3.013,197.4,93.47,12,1010.0
2000,4,2,18,0,16,0,16,7,11,86.68,0.0,2.3000000000000003,3.072,202.8,93.96000000000001,12,1010.0
2000,4,2,18,30,0,0,0,7,11,92.32000000000001,0.0,2.3000000000000003,3.121,202.8,100.0,12,1010.0
2000,4,2,19,0,0,0,0,7,11,97.88,0.0,2.3000000000000003,3.1710000000000003,210.20000000000002,100.0,12,1010.0
2000,4,2,19,30,0,0,0,7,11,103.32000000000001,0.0,2.2,3.186,210.20000000000002,100.0,12,1010.0
2000,4,2,20,0,0,0,0,7,11,108.57000000000001,0.0,2.2,3.202,212.10000000000002,100.0,12,1010.0
2000,4,2,20,30,0,0,0,7,11,113.59,0.0,2.0,3.189,212.10000000000002,100.0,11,1010.0
2000,4,2,21,0,0,0,0,7,11,118.3,0.0,1.9000000000000001,3.177,208.70000000000002,100.0,11,1010.0
2000,4,2,21,30,0,0,0,4,11,122.59,0.0,1.8,3.1830000000000003,208.70000000000002,100.0,11,1010.0
2000,4,2,22,0,0,0,0,4,11,126.37,0.0,1.8,3.189,214.3,100.0,11,1010.0
2000,4,2,22,30,0,0,0,4,11,129.51,0.0,1.7000000000000002,3.1950000000000003,214.3,100.0,11,1010.0
2000,4,2,23,0,0,0,0,,11,131.87,0.0,1.6,3.201,214.20000000000002,100.0,11,1010.0
2000,4,2,23,30,0,0,0,,9,133.33,0.0,1.5,3.19,214.20000000000002,100.0,11,1010.0
2000,4,3,0,0,0,0,0,,9,133.8,0.0,1.5,3.1790000000000003,210.60000000000002,100.0,11,1010.0
2000,4,3,0,30,0,0,0,,9,133.25,0.0,1.5,3.1790000000000003,210.60000000000002,100.0,10,1010.0
2000,4,3,1,0,0,0,0,,9,131.71,0.0,1.6,3.181,211.60000000000002,100.0,10,1010.0
