Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,5,12,30,59,955,482,1,-12,63.74,0.0,2.1,0.222,356.5,46.33,-2,1030.0
2016,1,5,13,0,59,944,460,1,-11,64.84,0.0,2.0,0.232,353.6,47.84,-2,1030.0
2016,1,5,13,30,57,925,423,1,-11,66.66,0.0,1.8,0.241,353.6,47.85,-1,1030.0
2016,1,5,14,0,54,895,373,1,-11,69.14,0.0,1.7000000000000002,0.251,350.70000000000005,49.35,-1,1030.0
2016,1,5,14,30,51,853,312,1,-11,72.2,0.0,1.5,0.258,350.70000000000005,49.36,-1,1030.0
2016,1,5,15,0,46,790,240,1,-9,75.77,0.0,1.3,0.266,348.3,54.63,-1,1030.0
2016,1,5,15,30,38,698,162,1,-9,79.78,0.0,1.1,0.27,348.3,54.63,-2,1030.0
2016,1,5,16,0,28,544,83,1,-8,84.17,0.0,1.0,0.274,346.70000000000005,64.16,-3,1030.0
2016,1,5,16,30,11,250,16,1,-8,88.86,0.0,1.0,0.277,346.70000000000005,64.17,-3,1030.0
2016,1,5,17,0,0,0,0,0,-10,93.82000000000001,0.0,1.1,0.281,345.40000000000003,62.51,-3,1030.0
2016,1,5,17,30,0,0,0,1,-10,98.98,0.0,1.1,0.28500000000000003,345.40000000000003,62.51,-3,1030.0
2016,1,5,18,0,0,0,0,1,-10,104.32000000000001,0.0,1.1,0.289,337.8,59.54,-3,1030.0
2016,1,5,18,30,0,0,0,1,-10,109.79,0.0,1.1,0.293,337.8,59.550000000000004,-3,1030.0
2016,1,5,19,0,0,0,0,1,-11,115.36,0.0,1.1,0.297,323.1,57.43,-4,1030.0
2016,1,5,19,30,0,0,0,1,-11,121.0,0.0,1.1,0.301,323.1,57.43,-4,1030.0
2016,1,5,20,0,0,0,0,1,-11,126.67,0.0,1.1,0.305,306.5,60.92,-4,1030.0
2016,1,5,20,30,0,0,0,1,-11,132.34,0.0,1.1,0.308,306.5,60.910000000000004,-4,1030.0
2016,1,5,21,0,0,0,0,1,-11,137.95000000000002,0.0,1.1,0.311,295.5,61.02,-5,1030.0
2016,1,5,21,30,0,0,0,1,-11,143.44,0.0,1.1,0.313,295.5,61.01,-5,1030.0
2016,1,5,22,0,0,0,0,1,-11,148.69,0.0,1.1,0.315,289.5,61.59,-5,1030.0
2016,1,5,22,30,0,0,0,1,-11,153.54,0.0,1.1,0.315,289.5,61.58,-5,1030.0
2016,1,5,23,0,0,0,0,1,-11,157.68,0.0,1.1,0.315,287.0,67.01,-5,1030.0
2016,1,5,23,30,0,0,0,1,-11,160.63,0.0,1.1,0.312,287.0,62.1,-5,1030.0
2016,1,6,0,0,0,0,0,1,-11,161.78,0.0,1.1,0.31,285.40000000000003,62.2,-5,1030.0
2016,1,6,0,30,0,0,0,1,-11,160.8,0.0,1.1,0.305,285.40000000000003,62.190000000000005,-5,1030.0
2016,1,6,1,0,0,0,0,1,-11,157.97,0.0,1.1,0.3,285.0,61.89,-5,1030.0
2016,1,6,1,30,0,0,0,1,-11,153.91,0.0,1.1,0.294,285.0,61.870000000000005,-5,1030.0
2016,1,6,2,0,0,0,0,1,-11,149.1,0.0,1.1,0.28800000000000003,284.7,61.980000000000004,-5,1030.0
2016,1,6,2,30,0,0,0,1,-11,143.87,0.0,1.1,0.28300000000000003,284.7,61.980000000000004,-5,1030.0
2016,1,6,3,0,0,0,0,1,-10,138.39000000000001,0.0,1.1,0.278,283.6,68.02,-5,1030.0
2016,1,6,3,30,0,0,0,1,-10,132.79,0.0,1.1,0.272,283.6,68.02,-5,1030.0
2016,1,6,4,0,0,0,0,1,-10,127.12,0.0,1.1,0.267,284.0,69.5,-6,1030.0
2016,1,6,4,30,0,0,0,1,-10,121.44,0.0,1.1,0.26,284.0,69.5,-6,1030.0
2016,1,6,5,0,0,0,0,1,-10,115.8,0.0,1.1,0.254,284.40000000000003,70.37,-6,1030.0
2016,1,6,5,30,0,0,0,1,-10,110.22,0.0,1.1,0.248,284.40000000000003,70.38,-6,1030.0
2016,1,6,6,0,0,0,0,1,-10,104.73,0.0,1.1,0.242,279.3,70.38,-6,1030.0
2016,1,6,6,30,0,0,0,1,-10,99.38,0.0,1.1,0.23500000000000001,279.3,70.37,-6,1030.0
2016,1,6,7,0,0,0,0,1,-10,94.19,0.0,1.1,0.229,269.5,71.4,-6,1030.0
2016,1,6,7,30,0,0,0,4,-10,89.21000000000001,0.0,1.1,0.224,269.5,66.17,-5,1030.0
2016,1,6,8,0,28,508,77,1,-8,84.49,0.0,1.1,0.219,258.2,69.84,-4,1030.0
2016,1,6,8,30,40,670,156,1,-8,80.07000000000001,0.0,1.2000000000000002,0.216,258.2,64.81,-2,1030.0
2016,1,6,9,0,49,769,235,1,-8,76.02,0.0,1.4000000000000001,0.213,246.8,60.44,-1,1030.0
2016,1,6,9,30,55,833,307,1,-8,72.4,0.0,1.5,0.213,246.8,56.15,0,1030.0
2016,1,6,10,0,59,881,371,1,-8,69.28,0.0,1.7000000000000002,0.213,240.3,53.07,0,1030.0
2016,1,6,10,30,62,910,421,1,-8,66.75,0.0,1.7000000000000002,0.216,240.3,53.04,1,1030.0
2016,1,6,11,0,63,932,459,1,-8,64.86,0.0,1.8,0.22,239.3,49.99,2,1030.0
2016,1,6,11,30,64,942,482,1,-8,63.690000000000005,0.0,1.7000000000000002,0.227,239.3,49.96,2,1030.0
2016,1,6,12,0,64,947,490,1,-7,63.27,0.0,1.7000000000000002,0.234,236.0,48.34,3,1030.0
2016,1,6,12,30,63,942,482,1,-7,63.61,0.0,1.7000000000000002,0.244,236.0,48.33,3,1030.0
2016,1,6,13,0,62,932,460,1,-7,64.71000000000001,0.0,1.7000000000000002,0.254,232.10000000000002,47.18,3,1030.0
2016,1,6,13,30,60,912,424,1,-7,66.52,0.0,1.6,0.264,232.10000000000002,47.17,3,1030.0
2016,1,6,14,0,57,882,374,1,-6,68.99,0.0,1.5,0.274,229.5,50.78,3,1030.0
2016,1,6,14,30,53,840,312,1,-6,72.05,0.0,1.2000000000000002,0.28,229.5,54.5,2,1030.0
2016,1,6,15,0,48,778,241,1,-3,75.62,0.0,1.0,0.28700000000000003,225.0,72.98,2,1030.0
2016,1,6,15,30,40,685,163,1,-3,79.63,0.0,1.0,0.291,225.0,78.44,1,1030.0
2016,1,6,16,0,28,534,84,1,-4,84.01,0.0,1.1,0.295,221.4,70.91,0,1030.0
2016,1,6,16,30,11,249,17,1,-4,88.7,0.0,1.1,0.3,221.4,70.91,0,1030.0
2016,1,6,17,0,0,0,0,1,-5,93.66,0.0,1.2000000000000002,0.305,222.8,68.63,0,1030.0
2016,1,6,17,30,0,0,0,1,-5,98.83,0.0,1.2000000000000002,0.31,222.8,68.64,0,1030.0
2016,1,6,18,0,0,0,0,1,-5,104.17,0.0,1.3,0.316,226.3,68.49,0,1030.0
2016,1,6,18,30,0,0,0,1,-5,109.64,0.0,1.3,0.321,226.3,68.49,0,1030.0
2016,1,6,19,0,0,0,0,1,-5,115.21000000000001,0.0,1.4000000000000001,0.327,230.10000000000002,72.76,0,1030.0
2016,1,6,19,30,0,0,0,1,-5,120.85000000000001,0.0,1.3,0.332,230.10000000000002,72.76,0,1030.0
2016,1,6,20,0,0,0,0,1,-5,126.52,0.0,1.3,0.337,236.8,71.06,-1,1030.0
2016,1,6,20,30,0,0,0,1,-5,132.19,0.0,1.3,0.34,236.8,71.05,-1,1030.0
2016,1,6,21,0,0,0,0,1,-5,137.8,0.0,1.3,0.343,244.3,74.55,-1,1020.0
2016,1,6,21,30,0,0,0,1,-5,143.28,0.0,1.3,0.34800000000000003,244.3,74.53,-1,1020.0
2016,1,6,22,0,0,0,0,1,-6,148.54,0.0,1.3,0.354,250.20000000000002,72.99,-2,1020.0
2016,1,6,22,30,0,0,0,1,-6,153.39000000000001,0.0,1.3,0.36,250.20000000000002,72.97,-2,1020.0
2016,1,6,23,0,0,0,0,1,-6,157.53,0.0,1.3,0.367,255.3,77.41,-2,1020.0
2016,1,6,23,30,0,0,0,1,-6,160.49,0.0,1.2000000000000002,0.372,255.3,77.39,-2,1020.0
2016,1,7,0,0,0,0,0,1,-6,161.66,0.0,1.2000000000000002,0.378,264.7,76.77,-3,1020.0
2016,1,7,0,30,0,0,0,1,-6,160.72,0.0,1.2000000000000002,0.38,264.7,76.75,-3,1020.0
2016,1,7,1,0,0,0,0,1,-6,157.92000000000002,0.0,1.2000000000000002,0.383,279.6,82.2,-3,1020.0
2016,1,7,1,30,0,0,0,1,-6,153.88,0.0,1.1,0.386,279.6,82.19,-3,1020.0
2016,1,7,2,0,0,0,0,1,-6,149.09,0.0,1.1,0.39,292.6,81.86,-4,1020.0
2016,1,7,2,30,0,0,0,1,-6,143.87,0.0,1.0,0.395,292.6,81.85000000000001,-4,1020.0
2016,1,7,3,0,0,0,0,1,-6,138.4,0.0,1.0,0.4,302.0,81.62,-4,1020.0
2016,1,7,3,30,0,0,0,1,-6,132.8,0.0,1.0,0.402,302.0,81.61,-4,1020.0
2016,1,7,4,0,0,0,0,1,-6,127.13000000000001,0.0,1.0,0.405,311.6,87.48,-4,1020.0
2016,1,7,4,30,0,0,0,1,-6,121.46000000000001,0.0,1.0,0.404,311.6,87.48,-4,1020.0
2016,1,7,5,0,0,0,0,1,-6,115.81,0.0,1.0,0.404,321.20000000000005,86.75,-4,1020.0
2016,1,7,5,30,0,0,0,1,-6,110.22,0.0,1.0,0.404,321.20000000000005,80.45,-4,1020.0
2016,1,7,6,0,0,0,0,1,-6,104.73,0.0,1.0,0.404,331.6,79.72,-4,1020.0
2016,1,7,6,30,0,0,0,1,-6,99.38,0.0,1.0,0.40700000000000003,331.6,79.72,-4,1020.0
2016,1,7,7,0,0,0,0,1,-7,94.18,0.0,1.0,0.41100000000000003,340.0,79.39,-4,1020.0
2016,1,7,7,30,0,0,0,1,-7,89.19,0.0,0.8,0.421,340.0,73.68,-3,1020.0
2016,1,7,8,0,31,315,61,8,-5,84.46000000000001,0.0,0.7000000000000001,0.431,339.5,74.62,-2,1020.0
2016,1,7,8,30,52,432,127,8,-5,80.03,0.0,0.7000000000000001,0.449,339.5,69.33,-1,1020.0
2016,1,7,9,0,64,527,192,8,-5,75.97,0.0,0.7000000000000001,0.467,329.70000000000005,66.53,0,1020.0
2016,1,7,9,30,77,576,251,8,-5,72.34,0.0,0.6000000000000001,0.493,329.70000000000005,66.51,1,1020.0
2016,1,7,10,0,87,606,302,8,-4,69.21000000000001,0.0,0.6000000000000001,0.52,328.5,65.52,2,1020.0
2016,1,7,10,30,118,520,325,8,-4,66.66,0.0,0.5,0.55,328.5,60.96,3,1020.0
2016,1,7,11,0,125,551,360,8,-4,64.77,0.0,0.5,0.582,323.3,56.35,4,1020.0
2016,1,7,11,30,142,507,368,8,-4,63.58,0.0,0.4,0.616,323.3,52.5,4,1020.0
2016,1,7,12,0,146,502,373,8,-4,63.14,0.0,0.4,0.65,286.8,48.59,5,1020.0
2016,1,7,12,30,171,369,336,8,-4,63.480000000000004,0.0,0.5,0.686,286.8,48.58,5,1020.0
2016,1,7,13,0,135,511,354,8,-4,64.57000000000001,0.0,0.6000000000000001,0.723,261.3,46.56,6,1020.0
2016,1,7,13,30,121,517,329,8,-4,66.37,0.0,0.6000000000000001,0.756,261.3,49.89,6,1020.0
2016,1,7,14,0,116,477,289,8,-2,68.84,0.0,0.6000000000000001,0.79,260.2,58.69,6,1020.0
2016,1,7,14,30,63,744,294,1,-2,71.89,0.0,0.6000000000000001,0.8140000000000001,260.2,58.69,5,1020.0
2016,1,7,15,0,57,670,225,1,-3,75.46000000000001,0.0,0.7000000000000001,0.838,263.7,54.88,5,1020.0
2016,1,7,15,30,47,568,151,1,-3,79.47,0.0,0.7000000000000001,0.848,263.7,58.85,5,1020.0
2016,1,7,16,0,33,406,76,1,-4,83.85000000000001,0.0,0.7000000000000001,0.858,263.5,53.59,5,1020.0
2016,1,7,16,30,12,137,15,1,-4,88.55,0.0,0.6000000000000001,0.856,263.5,53.59,4,1020.0
2016,1,7,17,0,0,0,0,1,-4,93.5,0.0,0.6000000000000001,0.855,262.90000000000003,54.06,4,1020.0
2016,1,7,17,30,0,0,0,1,-4,98.67,0.0,0.5,0.848,262.90000000000003,54.06,4,1020.0
2016,1,7,18,0,0,0,0,1,-4,104.01,0.0,0.5,0.841,275.6,54.65,4,1020.0
2016,1,7,18,30,0,0,0,1,-4,109.48,0.0,0.4,0.8300000000000001,275.6,54.65,4,1020.0
2016,1,7,19,0,0,0,0,1,-4,115.05,0.0,0.4,0.8200000000000001,329.20000000000005,54.84,4,1020.0
2016,1,7,19,30,0,0,0,1,-4,120.69,0.0,0.5,0.811,329.20000000000005,54.83,4,1020.0
2016,1,7,20,0,0,0,0,1,-4,126.37,0.0,0.7000000000000001,0.803,4.1000000000000005,55.6,4,1020.0
2016,1,7,20,30,0,0,0,1,-4,132.03,0.0,0.9,0.797,4.1000000000000005,59.64,3,1020.0
2016,1,7,21,0,0,0,0,1,-3,137.64000000000001,0.0,1.1,0.791,15.100000000000001,61.46,3,1020.0
2016,1,7,21,30,0,0,0,1,-3,143.13,0.0,1.1,0.788,15.100000000000001,65.97,2,1020.0
2016,1,7,22,0,0,0,0,1,-3,148.38,0.0,1.2000000000000002,0.785,22.6,68.56,2,1020.0
2016,1,7,22,30,0,0,0,1,-3,153.22,0.0,1.1,0.782,22.6,73.63,1,1020.0
2016,1,7,23,0,0,0,0,1,-2,157.37,0.0,1.1,0.78,31.6,82.71000000000001,1,1020.0
2016,1,7,23,30,0,0,0,1,-2,160.34,0.0,1.1,0.775,31.6,82.68,0,1020.0
2016,1,8,0,0,0,0,0,1,-2,161.53,0.0,1.2000000000000002,0.771,39.2,84.2,0,1020.0
2016,1,8,0,30,0,0,0,1,-2,160.62,0.0,1.2000000000000002,0.767,39.2,84.19,0,1020.0
2016,1,8,1,0,0,0,0,1,-2,157.86,0.0,1.3,0.763,42.6,85.09,0,1020.0
2016,1,8,1,30,0,0,0,1,-2,153.85,0.0,1.3,0.763,42.6,85.09,0,1020.0
2016,1,8,2,0,0,0,0,1,-1,149.08,0.0,1.3,0.763,43.400000000000006,87.0,0,1020.0
2016,1,8,2,30,0,0,0,1,-1,143.87,0.0,1.2000000000000002,0.767,43.400000000000006,87.0,0,1020.0
2016,1,8,3,0,0,0,0,1,-1,138.4,0.0,1.2000000000000002,0.771,42.900000000000006,88.86,0,1020.0
2016,1,8,3,30,0,0,0,1,-1,132.8,0.0,1.2000000000000002,0.769,42.900000000000006,88.86,0,1020.0
2016,1,8,4,0,0,0,0,1,-1,127.14,0.0,1.3,0.768,42.6,96.65,0,1020.0
2016,1,8,4,30,0,0,0,1,-1,121.46000000000001,0.0,1.3,0.762,42.6,96.67,0,1020.0
2016,1,8,5,0,0,0,0,1,-1,115.81,0.0,1.4000000000000001,0.757,38.2,97.03,0,1020.0
2016,1,8,5,30,0,0,0,1,-1,110.22,0.0,1.4000000000000001,0.75,38.2,97.06,0,1020.0
2016,1,8,6,0,0,0,0,1,-1,104.73,0.0,1.4000000000000001,0.744,24.200000000000003,96.51,-1,1020.0
2016,1,8,6,30,0,0,0,1,-1,99.37,0.0,1.4000000000000001,0.735,24.200000000000003,96.52,-1,1020.0
2016,1,8,7,0,0,0,0,1,-1,94.17,0.0,1.5,0.726,16.3,95.06,-1,1020.0
2016,1,8,7,30,0,0,0,1,-1,89.17,0.0,1.5,0.715,16.3,88.39,0,1020.0
2016,1,8,8,0,35,148,49,4,-1,84.43,0.0,1.6,0.705,25.6,90.39,0,1020.0
2016,1,8,8,30,65,227,104,4,-1,79.99,0.0,1.6,0.6980000000000001,25.6,90.39,0,1020.0
2016,1,8,9,0,92,280,160,4,0,75.92,0.0,1.7000000000000002,0.6910000000000001,44.900000000000006,97.27,1,1020.0
2016,1,8,9,30,117,312,212,4,0,72.27,0.0,1.6,0.6920000000000001,44.900000000000006,90.52,1,1020.0
2016,1,8,10,0,126,374,260,4,0,69.13,0.0,1.6,0.6930000000000001,49.5,89.49,2,1020.0
2016,1,8,10,30,146,369,293,8,0,66.57000000000001,0.0,1.6,0.6940000000000001,49.5,83.33,3,1020.0
2016,1,8,11,0,180,242,284,2,1,64.66,0.0,1.7000000000000002,0.6960000000000001,63.5,81.56,4,1020.0
2016,1,8,11,30,163,412,347,8,1,63.46,0.0,1.9000000000000001,0.6980000000000001,63.5,81.51,4,1020.0
2016,1,8,12,0,185,308,325,8,1,63.02,0.0,2.1,0.7010000000000001,71.9,83.63,5,1020.0
2016,1,8,12,30,195,207,288,8,1,63.34,0.0,2.1,0.71,71.9,83.60000000000001,5,1020.0
2016,1,8,13,0,177,284,299,8,1,64.42,0.0,2.2,0.719,77.2,80.22,5,1020.0
2016,1,8,13,30,152,355,295,8,1,66.22,0.0,2.0,0.735,77.2,86.01,5,1020.0
2016,1,8,14,0,144,316,259,8,2,68.68,0.0,1.8,0.752,78.80000000000001,89.18,5,1020.0
2016,1,8,14,30,122,299,216,8,2,71.73,0.0,1.6,0.767,78.80000000000001,95.68,4,1020.0
2016,1,8,15,0,99,257,164,8,2,75.29,0.0,1.4000000000000001,0.782,78.60000000000001,95.87,4,1020.0
2016,1,8,15,30,71,210,110,8,2,79.3,0.0,1.3,0.789,78.60000000000001,100.0,3,1020.0
2016,1,8,16,0,42,126,55,8,2,83.69,0.0,1.3,0.796,80.30000000000001,100.0,3,1020.0
2016,1,8,16,30,12,0,12,6,2,88.38,0.0,1.2000000000000002,0.804,80.30000000000001,100.0,3,1020.0
2016,1,8,17,0,0,0,0,6,2,93.34,0.0,1.2000000000000002,0.8130000000000001,80.7,100.0,3,1020.0
2016,1,8,17,30,0,0,0,6,2,98.51,0.0,1.2000000000000002,0.8270000000000001,80.7,100.0,3,1020.0
2016,1,8,18,0,0,0,0,6,2,103.85000000000001,0.0,1.2000000000000002,0.841,74.0,100.0,3,1020.0
2016,1,8,18,30,0,0,0,8,2,109.32000000000001,0.0,1.2000000000000002,0.862,74.0,100.0,3,1020.0
2016,1,8,19,0,0,0,0,6,2,114.9,0.0,1.2000000000000002,0.883,65.7,100.0,3,1020.0
2016,1,8,19,30,0,0,0,8,2,120.54,0.0,1.2000000000000002,0.916,65.7,100.0,3,1020.0
2016,1,8,20,0,0,0,0,8,2,126.21000000000001,0.0,1.3,0.9500000000000001,62.300000000000004,100.0,3,1020.0
2016,1,8,20,30,0,0,0,8,2,131.88,0.0,1.3,0.998,62.300000000000004,100.0,3,1020.0
2016,1,8,21,0,0,0,0,8,2,137.48,0.0,1.4000000000000001,1.047,63.5,98.02,3,1020.0
2016,1,8,21,30,0,0,0,8,2,142.97,0.0,1.4000000000000001,1.108,63.5,100.0,3,1020.0
2016,1,8,22,0,0,0,0,8,2,148.22,0.0,1.5,1.17,65.10000000000001,100.0,3,1020.0
2016,1,8,22,30,0,0,0,8,2,153.06,0.0,1.5,1.233,65.10000000000001,100.0,3,1020.0
2016,1,8,23,0,0,0,0,8,2,157.20000000000002,0.0,1.6,1.296,67.0,100.0,3,1020.0
2016,1,8,23,30,0,0,0,8,2,160.18,0.0,1.5,1.351,67.0,100.0,3,1020.0
2016,1,9,0,0,0,0,0,4,2,161.4,0.0,1.5,1.4060000000000001,68.0,100.0,3,1020.0
2016,1,9,0,30,0,0,0,8,2,160.52,0.0,1.4000000000000001,1.451,68.0,100.0,3,1020.0
2016,1,9,1,0,0,0,0,8,2,157.8,0.0,1.4000000000000001,1.496,66.60000000000001,100.0,3,1020.0
2016,1,9,1,30,0,0,0,8,2,153.81,0.0,1.3,1.537,66.60000000000001,100.0,3,1020.0
2016,1,9,2,0,0,0,0,8,2,149.05,0.0,1.3,1.579,67.5,100.0,3,1020.0
2016,1,9,2,30,0,0,0,4,2,143.85,0.0,1.3,1.612,67.5,100.0,3,1020.0
2016,1,9,3,0,0,0,0,8,2,138.4,0.0,1.4000000000000001,1.645,68.5,100.0,3,1020.0
2016,1,9,3,30,0,0,0,1,2,132.81,0.0,1.4000000000000001,1.649,68.5,100.0,3,1020.0
2016,1,9,4,0,0,0,0,4,2,127.14,0.0,1.5,1.653,67.7,100.0,3,1020.0
2016,1,9,4,30,0,0,0,1,2,121.46000000000001,0.0,1.4000000000000001,1.6340000000000001,67.7,100.0,3,1020.0
2016,1,9,5,0,0,0,0,4,2,115.81,0.0,1.4000000000000001,1.615,67.9,100.0,3,1020.0
2016,1,9,5,30,0,0,0,4,2,110.22,0.0,1.4000000000000001,1.595,67.9,100.0,3,1020.0
2016,1,9,6,0,0,0,0,4,2,104.72,0.0,1.4000000000000001,1.575,68.60000000000001,100.0,3,1020.0
2016,1,9,6,30,0,0,0,4,2,99.35000000000001,0.0,1.4000000000000001,1.567,68.60000000000001,100.0,3,1020.0
2016,1,9,7,0,0,0,0,4,2,94.15,0.0,1.4000000000000001,1.559,73.2,100.0,3,1020.0
2016,1,9,7,30,0,0,0,4,2,89.14,0.0,1.5,1.56,73.2,100.0,3,1020.0
2016,1,9,8,0,40,186,59,8,2,84.39,0.0,1.6,1.562,80.60000000000001,100.0,4,1020.0
2016,1,9,8,30,65,352,126,1,2,79.94,0.0,1.7000000000000002,1.585,80.60000000000001,100.0,4,1020.0
2016,1,9,9,0,83,458,195,1,4,75.86,0.0,1.8,1.609,83.60000000000001,100.0,5,1020.0
2016,1,9,9,30,95,539,260,4,4,72.2,0.0,1.5,1.6440000000000001,83.60000000000001,100.0,5,1020.0
2016,1,9,10,0,122,0,122,4,4,69.05,0.0,1.3,1.679,79.5,99.31,5,1020.0
2016,1,9,10,30,144,9,148,4,4,66.47,0.0,1.4000000000000001,1.69,79.5,99.26,5,1020.0
2016,1,9,11,0,79,0,79,4,4,64.55,0.0,1.5,1.702,69.5,100.0,6,1020.0
2016,1,9,11,30,135,0,135,4,4,63.34,0.0,1.5,1.711,69.5,100.0,6,1020.0
2016,1,9,12,0,61,0,61,4,5,62.88,0.0,1.5,1.721,73.7,98.26,6,1020.0
2016,1,9,12,30,138,0,138,4,5,63.190000000000005,0.0,1.4000000000000001,1.729,73.7,98.23,6,1020.0
2016,1,9,13,0,115,0,115,4,5,64.26,0.0,1.3,1.737,72.7,99.16,6,1020.0
2016,1,9,13,30,91,0,91,4,5,66.06,0.0,1.3,1.733,72.7,99.12,6,1010.0
2016,1,9,14,0,80,0,80,4,5,68.51,0.0,1.4000000000000001,1.729,78.0,98.52,6,1010.0
2016,1,9,14,30,66,0,66,4,4,71.56,0.0,1.4000000000000001,1.738,78.0,100.0,5,1010.0
2016,1,9,15,0,50,0,50,4,4,75.13,0.0,1.4000000000000001,1.748,80.80000000000001,100.0,5,1010.0
2016,1,9,15,30,33,0,33,4,4,79.14,0.0,1.2000000000000002,1.7910000000000001,80.80000000000001,100.0,5,1010.0
2016,1,9,16,0,17,0,17,4,4,83.52,0.0,1.2000000000000002,1.834,81.5,100.0,5,1020.0
2016,1,9,16,30,3,0,3,4,4,88.22,0.0,1.2000000000000002,1.866,81.5,100.0,5,1020.0
2016,1,9,17,0,0,0,0,8,4,93.18,0.0,1.3,1.899,82.7,100.0,5,1020.0
2016,1,9,17,30,0,0,0,8,4,98.35000000000001,0.0,1.3,1.92,82.7,100.0,5,1020.0
2016,1,9,18,0,0,0,0,8,4,103.69,0.0,1.4000000000000001,1.941,86.30000000000001,100.0,5,1020.0
2016,1,9,18,30,0,0,0,8,4,109.16,0.0,1.5,1.946,86.30000000000001,100.0,5,1020.0
2016,1,9,19,0,0,0,0,6,4,114.74000000000001,0.0,1.6,1.952,90.30000000000001,100.0,6,1020.0
2016,1,9,19,30,0,0,0,8,4,120.38,0.0,1.7000000000000002,1.943,90.30000000000001,100.0,6,1020.0
2016,1,9,20,0,0,0,0,8,4,126.05,0.0,1.8,1.934,92.0,100.0,6,1010.0
2016,1,9,20,30,0,0,0,8,4,131.72,0.0,1.8,1.9140000000000001,92.0,100.0,6,1010.0
2016,1,9,21,0,0,0,0,8,4,137.32,0.0,1.9000000000000001,1.895,91.10000000000001,100.0,6,1010.0
2016,1,9,21,30,0,0,0,8,4,142.8,0.0,2.0,1.8860000000000001,91.10000000000001,100.0,6,1010.0
2016,1,9,22,0,0,0,0,8,6,148.05,0.0,2.2,1.877,91.30000000000001,100.0,6,1010.0
2016,1,9,22,30,0,0,0,8,6,152.89000000000001,0.0,2.2,1.8820000000000001,91.30000000000001,100.0,6,1010.0
2016,1,9,23,0,0,0,0,6,6,157.03,0.0,2.3000000000000003,1.887,88.80000000000001,100.0,7,1010.0
2016,1,9,23,30,0,0,0,6,6,160.02,0.0,2.4000000000000004,1.9040000000000001,88.80000000000001,100.0,7,1010.0
2016,1,10,0,0,0,0,0,6,6,161.25,0.0,2.5,1.922,85.2,100.0,7,1010.0
2016,1,10,0,30,0,0,0,6,6,160.41,0.0,2.6,1.969,85.2,100.0,7,1010.0
2016,1,10,1,0,0,0,0,6,7,157.72,0.0,2.8000000000000003,2.017,83.9,100.0,7,1010.0
2016,1,10,1,30,0,0,0,6,7,153.76,0.0,2.9000000000000004,2.134,83.9,100.0,7,1010.0
2016,1,10,2,0,0,0,0,6,7,149.02,0.0,3.1,2.2520000000000002,81.9,100.0,7,1010.0
2016,1,10,2,30,0,0,0,9,7,143.84,0.0,3.2,2.406,81.9,100.0,7,1010.0
2016,1,10,3,0,0,0,0,9,7,138.39000000000001,0.0,3.3000000000000003,2.561,81.9,100.0,7,1010.0
2016,1,10,3,30,0,0,0,9,7,132.8,0.0,3.4000000000000004,2.658,81.9,100.0,7,1010.0
2016,1,10,4,0,0,0,0,9,7,127.14,0.0,3.6,2.755,83.2,100.0,8,1010.0
2016,1,10,4,30,0,0,0,9,7,121.46000000000001,0.0,3.8000000000000003,2.814,83.2,100.0,8,1000.0
2016,1,10,5,0,0,0,0,9,8,115.81,0.0,4.1000000000000005,2.874,95.4,100.0,8,1000.0
2016,1,10,5,30,0,0,0,6,8,110.21000000000001,0.0,4.1000000000000005,2.923,95.4,100.0,8,1000.0
2016,1,10,6,0,0,0,0,6,9,104.71000000000001,0.0,4.3,2.973,108.2,100.0,9,1000.0
2016,1,10,6,30,0,0,0,8,9,99.33,0.0,4.2,3.019,108.2,100.0,9,1000.0
2016,1,10,7,0,0,0,0,9,9,94.12,0.0,4.2,3.0660000000000003,122.60000000000001,100.0,10,1000.0
2016,1,10,7,30,0,0,0,8,9,89.11,0.0,4.0,3.0700000000000003,122.60000000000001,100.0,10,1000.0
