Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1998,11,19,6,30,0,0,0,1,2,93.82000000000001,0.0,1.1,1.151,141.4,100.0,3,1020.0
1998,11,19,7,0,12,59,13,1,2,88.67,0.0,1.0,1.161,154.4,100.0,3,1020.0
1998,11,19,7,30,41,283,72,0,3,83.76,0.0,1.0,1.181,154.4,94.65,4,1020.0
1998,11,19,8,0,69,159,99,2,4,79.12,0.0,1.0,1.201,166.10000000000002,87.51,6,1020.0
1998,11,19,8,30,88,332,175,2,4,74.82000000000001,0.0,1.2000000000000002,1.235,166.10000000000002,87.5,7,1020.0
1998,11,19,9,0,116,339,226,4,4,70.94,0.0,1.4000000000000001,1.27,170.70000000000002,85.13,8,1020.0
1998,11,19,9,30,110,524,310,4,4,67.53,0.0,1.5,1.311,170.70000000000002,79.5,8,1020.0
1998,11,19,10,0,142,458,338,8,4,64.7,0.0,1.7000000000000002,1.353,174.3,75.27,9,1020.0
1998,11,19,10,30,189,288,323,8,4,62.51,0.0,1.8,1.3980000000000001,174.3,75.23,9,1020.0
1998,11,19,11,0,197,313,349,7,4,61.04,0.0,1.9000000000000001,1.443,176.60000000000002,70.9,10,1020.0
1998,11,19,11,30,191,378,378,7,4,60.34,0.0,1.9000000000000001,1.489,176.60000000000002,70.85000000000001,10,1020.0
1998,11,19,12,0,177,438,393,7,5,60.45,0.0,1.9000000000000001,1.536,177.10000000000002,71.9,11,1020.0
1998,11,19,12,30,169,445,383,7,5,61.35,0.0,1.9000000000000001,1.575,177.10000000000002,71.86,11,1020.0
1998,11,19,13,0,186,283,315,7,5,63.02,0.0,1.9000000000000001,1.615,176.20000000000002,73.49,11,1020.0
1998,11,19,13,30,160,331,298,4,5,65.39,0.0,1.8,1.655,176.20000000000002,73.46000000000001,11,1020.0
1998,11,19,14,0,126,399,273,7,5,68.38,0.0,1.8,1.696,171.70000000000002,75.87,11,1020.0
1998,11,19,14,30,125,138,168,7,5,71.92,0.0,1.7000000000000002,1.7510000000000001,171.70000000000002,75.85000000000001,10,1020.0
1998,11,19,15,0,94,104,120,8,6,75.93,0.0,1.6,1.807,165.5,79.0,10,1020.0
1998,11,19,15,30,64,58,74,7,6,80.32000000000001,0.0,1.3,1.859,165.5,84.46000000000001,9,1020.0
1998,11,19,16,0,30,8,30,7,7,85.04,0.0,1.1,1.911,160.10000000000002,87.82000000000001,9,1020.0
1998,11,19,16,30,0,0,0,7,7,90.02,0.0,1.1,1.95,160.10000000000002,93.94,9,1020.0
1998,11,19,17,0,0,0,0,7,7,95.22,0.0,1.1,1.99,160.5,97.43,9,1020.0
1998,11,19,17,30,0,0,0,7,7,100.59,0.0,1.1,2.021,160.5,97.42,8,1020.0
1998,11,19,18,0,0,0,0,7,8,106.08,0.0,1.1,2.055,164.9,100.0,8,1020.0
1998,11,19,18,30,0,0,0,7,8,111.68,0.0,1.1,2.086,164.9,100.0,8,1020.0
1998,11,19,19,0,0,0,0,7,8,117.34,0.0,1.1,2.117,174.9,100.0,9,1010.0
1998,11,19,19,30,0,0,0,7,8,123.02,0.0,1.1,2.144,174.9,100.0,9,1010.0
1998,11,19,20,0,0,0,0,4,8,128.68,0.0,1.2000000000000002,2.1710000000000003,187.60000000000002,100.0,9,1010.0
1998,11,19,20,30,0,0,0,4,8,134.27,0.0,1.2000000000000002,2.185,187.60000000000002,100.0,9,1010.0
1998,11,19,21,0,0,0,0,4,8,139.73,0.0,1.3,2.2,198.20000000000002,100.0,9,1010.0
1998,11,19,21,30,0,0,0,4,8,144.95000000000002,0.0,1.3,2.216,198.20000000000002,100.0,9,1010.0
1998,11,19,22,0,0,0,0,4,8,149.77,0.0,1.3,2.233,203.4,100.0,9,1010.0
1998,11,19,22,30,0,0,0,7,8,153.95000000000002,0.0,1.2000000000000002,2.249,203.4,100.0,9,1010.0
1998,11,19,23,0,0,0,0,7,8,157.09,0.0,1.2000000000000002,2.265,207.3,100.0,9,1010.0
1998,11,19,23,30,0,0,0,7,8,158.72,0.0,1.2000000000000002,2.261,207.3,100.0,9,1010.0
1998,11,20,0,0,0,0,0,7,9,158.49,0.0,1.3,2.258,211.0,100.0,9,1010.0
1998,11,20,0,30,0,0,0,7,9,156.46,0.0,1.3,2.234,211.0,100.0,9,1010.0
1998,11,20,1,0,0,0,0,7,9,153.02,0.0,1.3,2.21,213.4,100.0,9,1010.0
1998,11,20,1,30,0,0,0,7,9,148.67000000000002,0.0,1.3,2.199,213.4,100.0,9,1010.0
1998,11,20,2,0,0,0,0,7,9,143.73,0.0,1.3,2.189,217.3,100.0,9,1010.0
1998,11,20,2,30,0,0,0,7,8,138.45000000000002,0.0,1.2000000000000002,2.218,217.3,100.0,9,1010.0
1998,11,20,3,0,0,0,0,7,8,132.95,0.0,1.2000000000000002,2.248,224.10000000000002,100.0,9,1010.0
1998,11,20,3,30,0,0,0,7,8,127.34,0.0,1.1,2.278,224.10000000000002,100.0,9,1010.0
1998,11,20,4,0,0,0,0,7,8,121.67,0.0,1.1,2.309,227.0,100.0,9,1010.0
1998,11,20,4,30,0,0,0,7,8,116.0,0.0,1.0,2.349,227.0,100.0,9,1010.0
1998,11,20,5,0,0,0,0,7,8,110.36,0.0,1.0,2.39,226.4,100.0,9,1010.0
1998,11,20,5,30,0,0,0,7,8,104.8,0.0,0.9,2.439,226.4,100.0,9,1010.0
1998,11,20,6,0,0,0,0,7,8,99.33,0.0,0.9,2.488,225.4,100.0,9,1010.0
1998,11,20,6,30,0,0,0,7,8,94.01,0.0,0.8,2.532,225.4,100.0,9,1010.0
1998,11,20,7,0,2,0,2,7,8,88.87,0.0,0.8,2.576,220.4,100.0,9,1010.0
1998,11,20,7,30,17,0,17,6,8,83.96000000000001,0.0,0.8,2.61,220.4,100.0,9,1010.0
1998,11,20,8,0,56,364,124,8,9,79.33,0.0,0.9,2.645,220.3,100.0,9,1010.0
1998,11,20,8,30,97,210,152,8,9,75.04,0.0,0.8,2.662,220.3,100.0,9,1010.0
1998,11,20,9,0,129,194,192,8,9,71.16,0.0,0.7000000000000001,2.68,230.4,98.97,10,1010.0
1998,11,20,9,30,157,76,186,7,9,67.76,0.0,0.6000000000000001,2.67,230.4,98.93,11,1010.0
1998,11,20,10,0,182,111,230,8,10,64.93,0.0,0.5,2.66,257.5,95.52,12,1010.0
1998,11,20,10,30,207,102,253,8,10,62.74,0.0,0.4,2.615,257.5,89.36,13,1010.0
1998,11,20,11,0,112,0,112,4,10,61.27,0.0,0.30000000000000004,2.57,263.40000000000003,84.22,14,1010.0
1998,11,20,11,30,153,0,153,7,10,60.57,0.0,0.30000000000000004,2.5300000000000002,263.40000000000003,84.16,14,1000.0
1998,11,20,12,0,149,0,149,7,10,60.67,0.0,0.30000000000000004,2.492,244.3,78.66,14,1000.0
1998,11,20,12,30,146,0,146,7,10,61.57,0.0,0.4,2.497,244.3,83.9,14,1000.0
1998,11,20,13,0,170,20,179,7,10,63.22,0.0,0.5,2.503,257.5,84.85000000000001,14,1000.0
1998,11,20,13,30,147,8,150,7,10,65.58,0.0,0.4,2.547,257.5,84.82000000000001,14,1000.0
1998,11,20,14,0,86,0,86,6,10,68.56,0.0,0.4,2.592,263.3,86.47,14,1000.0
1998,11,20,14,30,100,0,100,6,10,72.08,0.0,0.30000000000000004,2.6670000000000003,263.3,92.31,13,1000.0
1998,11,20,15,0,81,0,81,6,10,76.07000000000001,0.0,0.30000000000000004,2.742,280.5,92.41,13,1000.0
1998,11,20,15,30,49,0,49,7,10,80.46000000000001,0.0,0.30000000000000004,2.8000000000000003,280.5,98.71000000000001,12,1000.0
1998,11,20,16,0,17,0,17,7,10,85.16,0.0,0.4,2.858,299.5,97.53,12,1000.0
1998,11,20,16,30,0,0,0,6,10,90.13,0.0,0.5,2.867,299.5,97.54,11,1000.0
1998,11,20,17,0,0,0,0,6,10,95.33,0.0,0.6000000000000001,2.876,325.8,97.04,11,1000.0
1998,11,20,17,30,0,0,0,6,9,100.69,0.0,0.7000000000000001,2.844,325.8,100.0,10,1000.0
1998,11,20,18,0,0,0,0,6,9,106.18,0.0,0.8,2.8120000000000003,335.6,100.0,10,1000.0
1998,11,20,18,30,0,0,0,6,9,111.77,0.0,1.0,2.742,335.6,100.0,10,1000.0
1998,11,20,19,0,0,0,0,6,9,117.43,0.0,1.2000000000000002,2.672,337.1,100.0,10,1000.0
1998,11,20,19,30,0,0,0,7,8,123.10000000000001,0.0,1.4000000000000001,2.5580000000000003,337.1,100.0,9,1000.0
1998,11,20,20,0,0,0,0,8,8,128.77,0.0,1.6,2.444,333.40000000000003,100.0,9,1000.0
1998,11,20,20,30,0,0,0,6,8,134.37,0.0,1.6,2.325,333.40000000000003,100.0,8,1000.0
1998,11,20,21,0,0,0,0,6,7,139.84,0.0,1.7000000000000002,2.207,330.3,97.08,8,1000.0
1998,11,20,21,30,0,0,0,6,7,145.07,0.0,1.6,2.103,330.3,100.0,7,1010.0
1998,11,20,22,0,0,0,0,7,6,149.91,0.0,1.6,2.0,329.3,99.68,7,1010.0
1998,11,20,22,30,0,0,0,4,6,154.11,0.0,1.5,1.869,329.3,100.0,7,1010.0
1998,11,20,23,0,0,0,0,7,6,157.28,0.0,1.4000000000000001,1.739,315.40000000000003,100.0,7,1010.0
1998,11,20,23,30,0,0,0,8,6,158.94,0.0,1.3,1.565,315.40000000000003,100.0,6,1010.0
1998,11,21,0,0,0,0,0,4,6,158.72,0.0,1.3,1.391,315.20000000000005,100.0,6,1010.0
1998,11,21,0,30,0,0,0,4,4,156.68,0.0,1.4000000000000001,1.246,315.20000000000005,100.0,6,1010.0
1998,11,21,1,0,0,0,0,7,4,153.24,0.0,1.5,1.102,318.1,100.0,6,1010.0
1998,11,21,1,30,0,0,0,0,4,148.87,0.0,1.4000000000000001,0.997,318.1,100.0,5,1010.0
1998,11,21,2,0,0,0,0,0,4,143.93,0.0,1.4000000000000001,0.893,315.0,99.16,5,1010.0
1998,11,21,2,30,0,0,0,0,4,138.63,0.0,1.4000000000000001,0.838,315.0,100.0,5,1010.0
1998,11,21,3,0,0,0,0,0,4,133.13,0.0,1.5,0.783,310.20000000000005,100.0,5,1010.0
1998,11,21,3,30,0,0,0,0,4,127.52,0.0,1.3,0.764,310.20000000000005,100.0,4,1010.0
1998,11,21,4,0,0,0,0,0,3,121.85000000000001,0.0,1.2000000000000002,0.745,302.2,98.60000000000001,4,1010.0
1998,11,21,4,30,0,0,0,0,2,116.18,0.0,1.2000000000000002,0.741,302.2,100.0,4,1010.0
1998,11,21,5,0,0,0,0,0,2,110.54,0.0,1.2000000000000002,0.737,295.0,100.0,4,1010.0
1998,11,21,5,30,0,0,0,0,2,104.98,0.0,1.2000000000000002,0.741,295.0,100.0,3,1010.0
1998,11,21,6,0,0,0,0,0,2,99.52,0.0,1.2000000000000002,0.746,288.8,100.0,3,1010.0
1998,11,21,6,30,0,0,0,0,2,94.2,0.0,1.2000000000000002,0.768,288.8,100.0,3,1010.0
1998,11,21,7,0,0,0,0,0,2,89.07000000000001,0.0,1.4000000000000001,0.79,284.6,99.4,4,1010.0
1998,11,21,7,30,39,281,67,0,2,84.17,0.0,1.5,0.8300000000000001,284.6,99.43,4,1010.0
1998,11,21,8,0,61,439,141,0,3,79.54,0.0,1.7000000000000002,0.87,281.6,93.77,5,1010.0
1998,11,21,8,30,77,548,217,0,3,75.26,0.0,1.8,0.909,281.6,87.46000000000001,6,1010.0
1998,11,21,9,0,91,614,287,0,2,71.38,0.0,2.0,0.9490000000000001,284.2,79.07000000000001,7,1010.0
1998,11,21,9,30,99,668,350,0,2,67.99,0.0,2.1,0.97,284.2,73.83,7,1010.0
1998,11,21,10,0,108,699,401,0,1,65.16,0.0,2.3000000000000003,0.992,290.6,64.14,8,1010.0
1998,11,21,10,30,112,725,442,0,1,62.97,0.0,2.3000000000000003,0.996,290.6,64.15,8,1010.0
1998,11,21,11,0,117,733,468,0,0,61.5,0.0,2.4000000000000004,1.0,291.90000000000003,60.36,9,1010.0
1998,11,21,11,30,119,741,481,0,0,60.800000000000004,0.0,2.4000000000000004,0.989,291.90000000000003,60.36,9,1010.0
1998,11,21,12,0,125,722,476,0,0,60.89,0.0,2.5,0.978,291.5,57.4,9,1010.0
1998,11,21,12,30,123,713,461,2,0,61.78,0.0,2.5,0.964,291.5,57.4,9,1010.0
1998,11,21,13,0,185,382,356,4,0,63.42,0.0,2.6,0.9510000000000001,292.0,55.18,9,1010.0
1998,11,21,13,30,137,445,320,2,0,65.76,0.0,2.6,0.9430000000000001,292.0,55.2,8,1010.0
1998,11,21,14,0,136,19,143,4,0,68.73,0.0,2.6,0.936,294.3,53.660000000000004,8,1010.0
1998,11,21,14,30,47,0,47,4,0,72.24,0.0,2.6,0.926,294.3,57.47,8,1010.0
1998,11,21,15,0,32,0,32,4,-1,76.22,0.0,2.6,0.917,297.2,56.230000000000004,8,1010.0
1998,11,21,15,30,20,0,20,4,-1,80.59,0.0,2.3000000000000003,0.908,297.2,60.26,7,1010.0
1998,11,21,16,0,8,0,8,4,-1,85.28,0.0,2.0,0.9,297.2,60.52,7,1010.0
1998,11,21,16,30,0,0,0,4,-1,90.24,0.0,1.9000000000000001,0.892,297.2,64.89,6,1010.0
1998,11,21,17,0,0,0,0,1,0,95.43,0.0,1.8,0.885,296.2,66.14,6,1020.0
1998,11,21,17,30,0,0,0,0,0,100.78,0.0,1.7000000000000002,0.873,296.2,66.17,5,1020.0
1998,11,21,18,0,0,0,0,0,0,106.27,0.0,1.7000000000000002,0.862,299.0,67.12,5,1020.0
1998,11,21,18,30,0,0,0,4,0,111.86,0.0,1.7000000000000002,0.846,299.0,72.01,4,1020.0
1998,11,21,19,0,0,0,0,0,0,117.51,0.0,1.7000000000000002,0.8300000000000001,303.7,72.54,4,1020.0
1998,11,21,19,30,0,0,0,1,0,123.19,0.0,1.6,0.81,303.7,77.87,4,1020.0
1998,11,21,20,0,0,0,0,4,0,128.85,0.0,1.5,0.79,307.0,77.37,4,1020.0
1998,11,21,20,30,0,0,0,4,0,134.46,0.0,1.4000000000000001,0.764,307.0,77.4,3,1020.0
1998,11,21,21,0,0,0,0,4,0,139.93,0.0,1.4000000000000001,0.739,307.1,76.06,3,1020.0
1998,11,21,21,30,0,0,0,4,0,145.18,0.0,1.3,0.708,307.1,81.68,3,1020.0
1998,11,21,22,0,0,0,0,4,-1,150.04,0.0,1.3,0.678,304.8,79.99,3,1020.0
1998,11,21,22,30,0,0,0,4,-1,154.26,0.0,1.3,0.651,304.8,80.01,2,1020.0
1998,11,21,23,0,0,0,0,4,-1,157.47,0.0,1.3,0.624,301.8,78.86,2,1020.0
1998,11,21,23,30,0,0,0,4,-1,159.15,0.0,1.2000000000000002,0.606,301.8,84.72,1,1020.0
1998,11,22,0,0,0,0,0,4,-1,158.95000000000002,0.0,1.2000000000000002,0.588,298.2,83.75,1,1020.0
1998,11,22,0,30,0,0,0,4,-1,156.91,0.0,1.2000000000000002,0.5740000000000001,298.2,90.03,1,1020.0
1998,11,22,1,0,0,0,0,4,-1,153.46,0.0,1.2000000000000002,0.561,298.90000000000003,89.01,1,1020.0
1998,11,22,1,30,0,0,0,1,-1,149.07,0.0,1.2000000000000002,0.548,298.90000000000003,89.03,0,1020.0
1998,11,22,2,0,0,0,0,0,-1,144.12,0.0,1.2000000000000002,0.536,302.5,88.18,0,1020.0
1998,11,22,2,30,0,0,0,0,-1,138.82,0.0,1.2000000000000002,0.523,302.5,88.19,0,1020.0
1998,11,22,3,0,0,0,0,0,-1,133.31,0.0,1.2000000000000002,0.511,305.5,87.78,0,1020.0
1998,11,22,3,30,0,0,0,0,-1,127.7,0.0,1.1,0.503,305.5,87.79,0,1020.0
1998,11,22,4,0,0,0,0,0,-1,122.03,0.0,1.1,0.496,309.40000000000003,87.9,0,1020.0
1998,11,22,4,30,0,0,0,0,-1,116.36,0.0,1.1,0.494,309.40000000000003,87.92,0,1020.0
1998,11,22,5,0,0,0,0,0,-1,110.72,0.0,1.1,0.492,314.1,88.34,0,1020.0
1998,11,22,5,30,0,0,0,0,-1,105.16,0.0,1.0,0.489,314.1,88.36,0,1020.0
1998,11,22,6,0,0,0,0,0,-1,99.71000000000001,0.0,1.0,0.487,317.8,95.39,0,1020.0
1998,11,22,6,30,0,0,0,0,-1,94.4,0.0,1.0,0.47900000000000004,317.8,88.72,0,1020.0
1998,11,22,7,0,0,0,0,0,-1,89.26,0.0,1.0,0.47200000000000003,320.3,89.25,0,1020.0
1998,11,22,7,30,33,386,71,0,-1,84.37,0.0,1.0,0.462,320.3,89.26,1,1020.0
1998,11,22,8,0,48,571,150,0,-1,79.75,0.0,1.1,0.453,328.70000000000005,83.57000000000001,2,1020.0
1998,11,22,8,30,59,680,230,0,-1,75.47,0.0,1.1,0.447,328.70000000000005,77.81,3,1020.0
1998,11,22,9,0,66,760,306,0,-2,71.60000000000001,0.0,1.1,0.442,344.6,63.980000000000004,4,1020.0
1998,11,22,9,30,71,808,372,0,-2,68.21000000000001,0.0,0.9,0.44,344.6,59.660000000000004,5,1020.0
1998,11,22,10,0,75,844,427,0,-3,65.38,0.0,0.8,0.438,333.20000000000005,51.35,6,1020.0
1998,11,22,10,30,78,866,469,0,-3,63.2,0.0,0.7000000000000001,0.437,333.20000000000005,51.34,6,1020.0
1998,11,22,11,0,80,881,497,0,-3,61.72,0.0,0.6000000000000001,0.437,279.1,45.94,7,1020.0
1998,11,22,11,30,80,887,510,0,-3,61.02,0.0,0.6000000000000001,0.439,279.1,45.92,7,1020.0
1998,11,22,12,0,80,887,509,0,-3,61.1,0.0,0.7000000000000001,0.441,232.8,43.04,8,1020.0
1998,11,22,12,30,79,878,492,0,-3,61.980000000000004,0.0,0.9,0.452,232.8,43.02,8,1020.0
1998,11,22,13,0,77,860,460,0,-3,63.61,0.0,1.1,0.463,216.20000000000002,44.54,9,1020.0
1998,11,22,13,30,74,834,415,0,-3,65.94,0.0,1.2000000000000002,0.482,216.20000000000002,44.54,9,1020.0
1998,11,22,14,0,69,798,357,0,-2,68.89,0.0,1.3,0.502,223.60000000000002,46.300000000000004,9,1020.0
1998,11,22,14,30,63,744,288,0,-2,72.39,0.0,1.2000000000000002,0.533,223.60000000000002,46.29,8,1020.0
1998,11,22,15,0,55,663,212,0,-1,76.35000000000001,0.0,1.2000000000000002,0.5650000000000001,220.10000000000002,49.79,8,1020.0
1998,11,22,15,30,44,542,131,2,-1,80.71000000000001,0.0,1.0,0.616,220.10000000000002,57.08,6,1020.0
1998,11,22,16,0,27,343,54,0,0,85.4,0.0,0.9,0.667,207.5,65.86,5,1020.0
1998,11,22,16,30,0,0,0,0,0,90.35000000000001,0.0,1.0,0.728,207.5,70.61,5,1020.0
1998,11,22,17,0,0,0,0,4,0,95.52,0.0,1.2000000000000002,0.79,204.8,70.56,5,1020.0
1998,11,22,17,30,0,0,0,7,0,100.87,0.0,1.2000000000000002,0.836,204.8,70.56,5,1020.0
1998,11,22,18,0,0,0,0,7,0,106.35000000000001,0.0,1.2000000000000002,0.882,208.5,67.4,5,1020.0
1998,11,22,18,30,0,0,0,7,0,111.94,0.0,1.2000000000000002,0.896,208.5,67.4,5,1020.0
1998,11,22,19,0,0,0,0,7,0,117.59,0.0,1.2000000000000002,0.911,215.20000000000002,69.27,5,1020.0
1998,11,22,19,30,0,0,0,7,0,123.26,0.0,1.2000000000000002,0.906,215.20000000000002,74.26,5,1020.0
1998,11,22,20,0,0,0,0,7,0,128.93,0.0,1.3,0.902,217.8,74.9,5,1020.0
1998,11,22,20,30,0,0,0,7,0,134.54,0.0,1.3,0.9,217.8,80.34,4,1020.0
1998,11,22,21,0,0,0,0,4,0,140.02,0.0,1.4000000000000001,0.899,221.20000000000002,80.51,4,1020.0
1998,11,22,21,30,0,0,0,7,0,145.28,0.0,1.4000000000000001,0.904,221.20000000000002,80.49,3,1020.0
1998,11,22,22,0,0,0,0,7,0,150.16,0.0,1.4000000000000001,0.909,225.4,80.89,3,1020.0
1998,11,22,22,30,0,0,0,0,0,154.41,0.0,1.4000000000000001,0.923,225.4,86.83,3,1020.0
1998,11,22,23,0,0,0,0,1,0,157.64000000000001,0.0,1.5,0.9380000000000001,229.70000000000002,87.28,3,1020.0
1998,11,22,23,30,0,0,0,0,0,159.36,0.0,1.5,0.9540000000000001,229.70000000000002,87.27,2,1020.0
1998,11,23,0,0,0,0,0,0,0,159.17000000000002,0.0,1.5,0.971,231.4,87.34,2,1020.0
1998,11,23,0,30,0,0,0,1,0,157.13,0.0,1.5,0.986,231.4,87.33,2,1020.0
1998,11,23,1,0,0,0,0,0,0,153.67000000000002,0.0,1.5,1.0,229.9,88.06,2,1020.0
1998,11,23,1,30,0,0,0,0,0,149.27,0.0,1.5,1.022,229.9,88.04,2,1020.0
1998,11,23,2,0,0,0,0,4,0,144.31,0.0,1.5,1.044,227.20000000000002,89.8,2,1020.0
1998,11,23,2,30,0,0,0,4,0,139.0,0.0,1.5,1.075,227.20000000000002,89.77,2,1020.0
1998,11,23,3,0,0,0,0,0,0,133.49,0.0,1.5,1.106,224.60000000000002,91.66,2,1020.0
1998,11,23,3,30,0,0,0,0,0,127.87,0.0,1.5,1.1380000000000001,224.60000000000002,98.43,2,1020.0
1998,11,23,4,0,0,0,0,0,1,122.2,0.0,1.5,1.171,222.10000000000002,100.0,2,1020.0
1998,11,23,4,30,0,0,0,0,1,116.53,0.0,1.5,1.197,222.10000000000002,100.0,2,1020.0
1998,11,23,5,0,0,0,0,0,1,110.9,0.0,1.5,1.223,220.9,100.0,2,1020.0
1998,11,23,5,30,0,0,0,0,1,105.34,0.0,1.5,1.233,220.9,100.0,2,1020.0
1998,11,23,6,0,0,0,0,0,1,99.89,0.0,1.5,1.244,221.4,100.0,2,1020.0
1998,11,23,6,30,0,0,0,0,1,94.58,0.0,1.5,1.238,221.4,100.0,2,1020.0
1998,11,23,7,0,0,0,0,0,1,89.46000000000001,0.0,1.6,1.232,222.4,97.16,2,1020.0
1998,11,23,7,30,32,324,63,0,1,84.56,0.0,1.8,1.22,222.4,90.49,3,1020.0
1998,11,23,8,0,49,503,137,0,1,79.95,0.0,2.0,1.208,223.0,86.68,4,1020.0
1998,11,23,8,30,62,613,213,0,1,75.68,0.0,2.2,1.194,223.0,80.81,5,1020.0
1998,11,23,9,0,69,696,286,0,1,71.81,0.0,2.4000000000000004,1.182,222.3,74.63,7,1020.0
1998,11,23,9,30,75,747,350,0,1,68.42,0.0,2.4000000000000004,1.169,222.3,69.65,8,1020.0
1998,11,23,10,0,77,791,404,0,1,65.6,0.0,2.5,1.156,219.70000000000002,64.68,9,1020.0
1998,11,23,10,30,80,816,446,0,1,63.42,0.0,2.5,1.1260000000000001,219.70000000000002,60.410000000000004,10,1020.0
1998,11,23,11,0,80,840,475,0,1,61.940000000000005,0.0,2.5,1.096,216.20000000000002,56.34,11,1010.0
1998,11,23,11,30,81,849,489,0,1,61.230000000000004,0.0,2.5,1.04,216.20000000000002,52.67,11,1010.0
1998,11,23,12,0,79,857,490,0,1,61.31,0.0,2.5,0.985,213.20000000000002,49.67,12,1010.0
1998,11,23,12,30,78,851,475,0,1,62.17,0.0,2.5,0.9390000000000001,213.20000000000002,49.63,12,1010.0
1998,11,23,13,0,75,840,446,0,1,63.79,0.0,2.5,0.893,211.10000000000002,47.0,13,1010.0
1998,11,23,13,30,72,815,402,0,1,66.11,0.0,2.4000000000000004,0.903,211.10000000000002,46.97,13,1010.0
1998,11,23,14,0,68,778,346,0,2,69.05,0.0,2.4000000000000004,0.913,208.5,48.02,13,1010.0
1998,11,23,14,30,62,723,279,0,2,72.53,0.0,2.3000000000000003,0.97,208.5,51.230000000000004,13,1010.0
1998,11,23,15,0,53,646,205,0,2,76.48,0.0,2.2,1.028,201.10000000000002,53.620000000000005,13,1010.0
1998,11,23,15,30,42,528,126,0,2,80.83,0.0,2.1,1.099,201.10000000000002,57.24,12,1010.0
1998,11,23,16,0,26,340,52,0,3,85.5,0.0,2.0,1.171,196.20000000000002,62.96,11,1010.0
1998,11,23,16,30,0,0,0,0,3,90.45,0.0,2.0,1.268,196.20000000000002,67.32000000000001,10,1010.0
1998,11,23,17,0,0,0,0,0,3,95.61,0.0,2.1,1.365,201.60000000000002,69.36,9,1010.0
1998,11,23,17,30,0,0,0,0,3,100.95,0.0,2.0,1.496,201.60000000000002,69.36,9,1010.0
1998,11,23,18,0,0,0,0,0,3,106.43,0.0,2.0,1.6280000000000001,211.9,70.79,9,1010.0
1998,11,23,18,30,0,0,0,0,3,112.01,0.0,1.9000000000000001,1.7510000000000001,211.9,75.74,9,1010.0
1998,11,23,19,0,0,0,0,0,3,117.66,0.0,1.9000000000000001,1.875,218.9,75.47,9,1010.0
1998,11,23,19,30,0,0,0,3,3,123.33,0.0,2.0,1.94,218.9,75.46000000000001,9,1010.0
1998,11,23,20,0,0,0,0,4,3,129.0,0.0,2.3000000000000003,2.005,231.5,68.11,9,1010.0
1998,11,23,20,30,0,0,0,4,3,134.62,0.0,2.3000000000000003,2.005,231.5,68.1,9,1010.0
1998,11,23,21,0,0,0,0,4,3,140.11,0.0,2.3000000000000003,2.005,242.20000000000002,67.26,10,1010.0
1998,11,23,21,30,0,0,0,4,3,145.38,0.0,2.2,1.948,242.20000000000002,67.24,10,1010.0
1998,11,23,22,0,0,0,0,7,3,150.27,0.0,2.2,1.8900000000000001,250.5,70.24,10,1010.0
1998,11,23,22,30,0,0,0,7,3,154.55,0.0,1.9000000000000001,1.7830000000000001,250.5,70.23,10,1010.0
1998,11,23,23,0,0,0,0,7,5,157.81,0.0,1.7000000000000002,1.677,253.5,76.56,10,1010.0
1998,11,23,23,30,0,0,0,6,5,159.56,0.0,1.5,1.5130000000000001,253.5,76.56,9,1010.0
1998,11,24,0,0,0,0,0,6,6,159.39000000000001,0.0,1.4000000000000001,1.35,261.1,84.13,9,1010.0
1998,11,24,0,30,0,0,0,6,6,157.34,0.0,1.4000000000000001,1.208,261.1,84.14,9,1010.0
1998,11,24,1,0,0,0,0,6,7,153.87,0.0,1.5,1.066,270.90000000000003,90.55,9,1010.0
1998,11,24,1,30,0,0,0,6,7,149.47,0.0,1.5,0.987,270.90000000000003,90.58,9,1010.0
1998,11,24,2,0,0,0,0,6,8,144.5,0.0,1.6,0.909,281.1,94.27,10,1010.0
1998,11,24,2,30,0,0,0,6,8,139.18,0.0,1.7000000000000002,0.853,281.1,94.29,10,1010.0
