Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1246198,-,-,-,40.77,-73.94,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,4,12,20,30,0,0,0,0,10,111.21000000000001,0.0,1.1,1.285,333.40000000000003,93.58,11,1020.0
2017,4,12,21,0,0,0,0,0,9,115.73,0.0,1.2000000000000002,1.247,348.5,90.59,11,1020.0
2017,4,12,21,30,0,0,0,1,9,119.83,0.0,1.3,1.213,348.5,96.82000000000001,10,1020.0
2017,4,12,22,0,0,0,0,1,8,123.39,0.0,1.5,1.18,357.70000000000005,93.38,10,1020.0
2017,4,12,22,30,0,0,0,1,8,126.31,0.0,1.6,1.162,357.70000000000005,99.89,10,1020.0
2017,4,12,23,0,0,0,0,1,8,128.46,0.0,1.7000000000000002,1.1440000000000001,356.5,96.02,10,1020.0
2017,4,12,23,30,0,0,0,,8,129.75,0.0,1.5,1.1300000000000001,356.5,100.0,9,1020.0
2017,4,13,0,0,0,0,0,,7,130.1,0.0,1.4000000000000001,1.117,351.90000000000003,97.32000000000001,9,1020.0
2017,4,13,0,30,0,0,0,1,7,129.5,0.0,1.2000000000000002,1.093,351.90000000000003,100.0,8,1020.0
2017,4,13,1,0,0,0,0,1,6,127.98,0.0,1.1,1.071,347.70000000000005,98.67,8,1020.0
2017,4,13,1,30,0,0,0,1,6,125.62,0.0,1.0,1.045,347.70000000000005,98.68,7,1020.0
2017,4,13,2,0,0,0,0,1,6,122.52,0.0,1.0,1.02,340.5,94.66,7,1020.0
2017,4,13,2,30,0,0,0,1,6,118.8,0.0,1.0,0.996,340.5,100.0,6,1020.0
2017,4,13,3,0,0,0,0,1,5,114.58,0.0,1.0,0.972,335.1,98.08,6,1020.0
2017,4,13,3,30,0,0,0,1,4,109.96000000000001,0.0,1.0,0.96,335.1,100.0,6,1020.0
2017,4,13,4,0,0,0,0,1,4,105.01,0.0,1.1,0.9480000000000001,331.5,100.0,6,1020.0
2017,4,13,4,30,0,0,0,1,4,99.82000000000001,0.0,1.1,0.9490000000000001,331.5,100.0,5,1020.0
2017,4,13,5,0,0,0,0,1,4,94.44,0.0,1.2000000000000002,0.9500000000000001,330.5,97.27,5,1020.0
2017,4,13,5,30,9,0,9,2,4,88.91,0.0,1.5,0.9590000000000001,330.5,97.3,6,1020.0
2017,4,13,6,0,42,234,69,8,4,83.29,0.0,1.9000000000000001,0.968,334.0,88.49,7,1020.0
2017,4,13,6,30,71,385,154,8,4,77.62,0.0,2.1,0.992,334.0,88.51,7,1020.0
2017,4,13,7,0,74,549,244,8,3,71.94,0.0,2.4000000000000004,1.016,339.20000000000005,76.39,7,1020.0
2017,4,13,7,30,138,382,292,8,3,66.29,0.0,2.4000000000000004,1.054,339.20000000000005,76.39,7,1020.0
2017,4,13,8,0,184,360,360,8,2,60.71,0.0,2.5,1.092,338.8,68.92,8,1020.0
2017,4,13,8,30,206,437,455,8,2,55.27,0.0,2.4000000000000004,1.112,338.8,68.9,9,1020.0
2017,4,13,9,0,274,322,480,8,2,50.04,0.0,2.4000000000000004,1.1320000000000001,336.90000000000003,64.66,10,1020.0
2017,4,13,9,30,201,629,645,8,2,45.13,0.0,2.3000000000000003,1.125,336.90000000000003,64.65,10,1020.0
2017,4,13,10,0,199,692,724,8,3,40.660000000000004,0.0,2.3000000000000003,1.118,333.8,62.82,11,1020.0
2017,4,13,10,30,261,598,741,8,3,36.83,0.0,2.2,1.129,333.8,58.76,11,1020.0
2017,4,13,11,0,293,563,760,8,3,33.86,0.0,2.1,1.141,332.70000000000005,57.56,12,1020.0
2017,4,13,11,30,129,903,895,0,3,32.01,0.0,2.0,1.167,332.70000000000005,57.53,12,1020.0
2017,4,13,12,0,126,910,902,1,4,31.48,0.0,2.0,1.194,333.20000000000005,55.57,13,1020.0
2017,4,13,12,30,125,907,891,0,4,32.34,0.0,1.9000000000000001,1.21,333.20000000000005,55.550000000000004,13,1020.0
2017,4,13,13,0,140,870,857,0,4,34.49,0.0,1.9000000000000001,1.228,333.6,53.08,14,1020.0
2017,4,13,13,30,137,858,816,0,4,37.69,0.0,1.8,1.24,333.6,53.07,14,1020.0
2017,4,13,14,0,136,836,761,1,4,41.69,0.0,1.7000000000000002,1.252,334.1,53.620000000000005,15,1020.0
2017,4,13,14,30,131,813,693,1,4,46.28,0.0,1.6,1.2750000000000001,334.1,53.620000000000005,15,1020.0
2017,4,13,15,0,128,774,613,1,4,51.28,0.0,1.6,1.299,335.70000000000005,54.42,15,1020.0
2017,4,13,15,30,189,466,447,8,4,56.56,0.0,1.5,1.326,335.70000000000005,54.42,14,1020.0
2017,4,13,16,0,173,363,344,8,5,62.03,0.0,1.4000000000000001,1.353,338.8,56.550000000000004,14,1020.0
2017,4,13,16,30,152,295,265,8,5,67.63,0.0,1.2000000000000002,1.365,338.8,60.35,13,1020.0
2017,4,13,17,0,118,215,180,6,7,73.28,0.0,1.0,1.377,344.1,73.10000000000001,12,1020.0
2017,4,13,17,30,77,146,105,8,7,78.96000000000001,0.0,0.9,1.377,344.1,78.10000000000001,11,1020.0
2017,4,13,18,0,34,39,37,8,7,84.61,0.0,0.9,1.3780000000000001,351.8,82.35000000000001,11,1020.0
2017,4,13,18,30,0,0,0,8,7,90.19,0.0,0.9,1.367,351.8,82.38,10,1020.0
2017,4,13,19,0,0,0,0,8,6,95.67,0.0,1.0,1.357,357.0,80.66,10,1020.0
2017,4,13,19,30,0,0,0,8,6,101.0,0.0,1.0,1.337,357.0,86.27,9,1020.0
2017,4,13,20,0,0,0,0,8,6,106.12,0.0,1.1,1.318,1.1,85.41,9,1020.0
2017,4,13,20,30,0,0,0,1,6,110.97,0.0,1.0,1.291,1.1,91.38,9,1020.0
2017,4,13,21,0,0,0,0,8,6,115.47,0.0,1.0,1.264,359.20000000000005,90.12,9,1020.0
2017,4,13,21,30,0,0,0,7,6,119.55,0.0,1.0,1.225,359.20000000000005,96.47,8,1020.0
2017,4,13,22,0,0,0,0,8,5,123.09,0.0,1.0,1.187,353.8,92.98,7,1020.0
2017,4,13,22,30,0,0,0,1,5,125.99000000000001,0.0,1.0,1.153,353.8,99.59,6,1020.0
2017,4,13,23,0,0,0,0,1,5,128.13,0.0,1.0,1.12,352.0,94.87,6,1020.0
2017,4,13,23,30,0,0,0,1,4,129.4,0.0,1.0,1.11,352.0,100.0,6,1020.0
2017,4,14,0,0,0,0,0,,4,129.74,0.0,1.1,1.1,353.40000000000003,98.14,6,1020.0
2017,4,14,0,30,0,0,0,1,4,129.14000000000001,0.0,1.1,1.103,353.40000000000003,98.14,5,1020.0
2017,4,14,1,0,0,0,0,0,4,127.62,0.0,1.2000000000000002,1.107,354.6,95.25,5,1020.0
2017,4,14,1,30,0,0,0,0,4,125.26,0.0,1.2000000000000002,1.117,354.6,100.0,5,1020.0
2017,4,14,2,0,0,0,0,1,3,122.17,0.0,1.2000000000000002,1.127,357.70000000000005,99.2,5,1020.0
2017,4,14,2,30,0,0,0,1,3,118.47,0.0,1.1,1.1440000000000001,357.70000000000005,99.2,4,1020.0
2017,4,14,3,0,0,0,0,1,3,114.26,0.0,1.1,1.162,1.6,97.19,4,1020.0
2017,4,14,3,30,0,0,0,1,3,109.65,0.0,1.1,1.177,1.6,97.19,4,1020.0
2017,4,14,4,0,0,0,0,8,3,104.71000000000001,0.0,1.1,1.192,7.2,96.89,4,1020.0
2017,4,14,4,30,0,0,0,4,3,99.52,0.0,1.1,1.198,7.2,96.9,4,1020.0
2017,4,14,5,0,0,0,0,3,3,94.15,0.0,1.1,1.204,14.5,97.64,4,1020.0
2017,4,14,5,30,10,0,10,4,3,88.63,0.0,1.2000000000000002,1.206,14.5,97.66,5,1020.0
2017,4,14,6,0,46,209,71,4,4,83.01,0.0,1.3,1.21,16.3,94.13,6,1020.0
2017,4,14,6,30,77,372,159,1,4,77.35000000000001,0.0,1.2000000000000002,1.209,16.3,87.85000000000001,7,1020.0
2017,4,14,7,0,95,418,227,3,4,71.66,0.0,1.1,1.209,14.5,86.89,8,1020.0
2017,4,14,7,30,134,0,134,4,4,66.01,0.0,1.0,1.203,14.5,81.17,9,1020.0
2017,4,14,8,0,213,146,285,4,5,60.43,0.0,0.9,1.198,44.800000000000004,71.99,10,1020.0
2017,4,14,8,30,247,259,396,4,5,54.980000000000004,0.0,0.8,1.187,44.800000000000004,67.36,11,1020.0
2017,4,14,9,0,127,758,617,7,4,49.74,0.0,0.8,1.177,60.1,60.21,12,1020.0
2017,4,14,9,30,152,785,709,1,4,44.81,0.0,0.7000000000000001,1.165,60.1,60.2,13,1020.0
2017,4,14,10,0,130,861,786,2,4,40.33,0.0,0.6000000000000001,1.154,64.2,54.94,14,1020.0
2017,4,14,10,30,133,876,837,1,4,36.480000000000004,0.0,0.5,1.1420000000000001,64.2,54.93,14,1020.0
2017,4,14,11,0,127,899,877,1,4,33.5,0.0,0.4,1.131,74.4,51.120000000000005,15,1020.0
2017,4,14,11,30,128,904,899,0,4,31.64,0.0,0.30000000000000004,1.1260000000000001,74.4,51.11,15,1020.0
2017,4,14,12,0,126,910,906,1,4,31.12,0.0,0.30000000000000004,1.121,99.60000000000001,48.5,15,1020.0
2017,4,14,12,30,126,908,896,0,4,32.0,0.0,0.30000000000000004,1.122,99.60000000000001,48.49,15,1020.0
2017,4,14,13,0,126,898,870,0,4,34.17,0.0,0.30000000000000004,1.124,136.3,49.33,16,1020.0
2017,4,14,13,30,124,888,830,1,4,37.4,0.0,0.30000000000000004,1.127,136.3,49.32,16,1020.0
2017,4,14,14,0,122,871,775,0,4,41.43,0.0,0.30000000000000004,1.131,158.4,50.17,16,1020.0
2017,4,14,14,30,118,849,707,0,4,46.050000000000004,0.0,0.30000000000000004,1.1320000000000001,158.4,50.160000000000004,15,1020.0
2017,4,14,15,0,112,822,629,0,4,51.06,0.0,0.4,1.1340000000000001,171.60000000000002,51.19,15,1020.0
2017,4,14,15,30,105,785,541,0,4,56.36,0.0,0.5,1.1260000000000001,171.60000000000002,54.6,15,1020.0
2017,4,14,16,0,97,736,445,0,5,61.84,0.0,0.6000000000000001,1.119,172.20000000000002,57.35,15,1020.0
2017,4,14,16,30,87,671,345,0,5,67.44,0.0,0.7000000000000001,1.103,172.20000000000002,61.19,14,1020.0
2017,4,14,17,0,74,579,243,1,7,73.10000000000001,0.0,0.9,1.088,173.5,68.99,13,1020.0
2017,4,14,17,30,57,448,144,1,7,78.77,0.0,1.0,1.071,173.5,78.69,11,1020.0
2017,4,14,18,0,33,251,58,1,7,84.42,0.0,1.1,1.054,173.0,83.83,10,1020.0
2017,4,14,18,30,0,0,0,0,7,89.99,0.0,1.2000000000000002,1.037,173.0,89.67,9,1020.0
2017,4,14,19,0,0,0,0,0,6,95.47,0.0,1.4000000000000001,1.02,178.5,91.84,9,1020.0
2017,4,14,19,30,0,0,0,0,6,100.78,0.0,1.3,1.01,178.5,98.33,8,1020.0
2017,4,14,20,0,0,0,0,0,6,105.89,0.0,1.3,1.0,187.10000000000002,96.51,8,1020.0
2017,4,14,20,30,0,0,0,0,6,110.73,0.0,1.2000000000000002,0.994,187.10000000000002,96.51,7,1020.0
2017,4,14,21,0,0,0,0,1,6,115.22,0.0,1.1,0.989,196.8,95.51,7,1020.0
2017,4,14,21,30,0,0,0,1,6,119.28,0.0,1.1,0.996,196.8,100.0,7,1020.0
2017,4,14,22,0,0,0,0,3,6,122.8,0.0,1.1,1.004,205.4,100.0,7,1020.0
2017,4,14,22,30,0,0,0,3,6,125.67,0.0,1.1,1.022,205.4,100.0,6,1020.0
2017,4,14,23,0,0,0,0,1,6,127.79,0.0,1.1,1.042,214.9,100.0,6,1020.0
2017,4,14,23,30,0,0,0,1,4,129.05,0.0,1.1,1.065,214.9,100.0,6,1020.0
2017,4,15,0,0,0,0,0,,4,129.38,0.0,1.1,1.089,222.3,100.0,6,1020.0
2017,4,15,0,30,0,0,0,1,4,128.77,0.0,1.1,1.117,222.3,100.0,6,1020.0
2017,4,15,1,0,0,0,0,1,4,127.25,0.0,1.1,1.145,225.70000000000002,100.0,6,1020.0
2017,4,15,1,30,0,0,0,1,4,124.9,0.0,1.1,1.178,225.70000000000002,100.0,5,1020.0
2017,4,15,2,0,0,0,0,1,4,121.82000000000001,0.0,1.1,1.211,225.8,100.0,5,1020.0
2017,4,15,2,30,0,0,0,1,4,118.13,0.0,1.0,1.2510000000000001,225.8,100.0,5,1020.0
2017,4,15,3,0,0,0,0,1,4,113.94,0.0,1.0,1.291,223.60000000000002,100.0,5,1020.0
2017,4,15,3,30,0,0,0,1,4,109.33,0.0,1.0,1.331,223.60000000000002,100.0,5,1020.0
2017,4,15,4,0,0,0,0,1,4,104.41,0.0,1.1,1.371,217.10000000000002,100.0,5,1020.0
2017,4,15,4,30,0,0,0,1,4,99.23,0.0,1.1,1.409,217.10000000000002,100.0,5,1020.0
2017,4,15,5,0,0,0,0,1,4,93.86,0.0,1.1,1.447,207.70000000000002,100.0,5,1020.0
2017,4,15,5,30,11,29,11,1,5,88.35000000000001,0.0,1.3,1.484,207.70000000000002,99.91,6,1020.0
2017,4,15,6,0,51,174,73,1,6,82.74,0.0,1.5,1.522,198.9,97.21000000000001,8,1020.0
2017,4,15,6,30,87,322,159,0,6,77.07000000000001,0.0,1.6,1.559,198.9,90.81,8,1020.0
2017,4,15,7,0,121,408,251,0,6,71.39,0.0,1.7000000000000002,1.596,192.70000000000002,87.12,9,1020.0
2017,4,15,7,30,145,494,348,0,6,65.73,0.0,1.8,1.6400000000000001,192.70000000000002,81.46000000000001,10,1020.0
2017,4,15,8,0,169,545,441,1,6,60.14,0.0,1.9000000000000001,1.685,189.4,73.24,11,1020.0
2017,4,15,8,30,185,598,530,1,6,54.69,0.0,2.0,1.736,189.4,73.22,12,1020.0
2017,4,15,9,0,293,244,452,7,6,49.44,0.0,2.1,1.7870000000000001,189.9,66.85,13,1020.0
2017,4,15,9,30,335,210,485,8,6,44.5,0.0,2.2,1.839,189.9,66.83,13,1020.0
2017,4,15,10,0,351,299,580,7,6,40.0,0.0,2.3000000000000003,1.8920000000000001,188.60000000000002,62.940000000000005,13,1020.0
2017,4,15,10,30,389,105,474,3,6,36.14,0.0,2.4000000000000004,1.938,188.60000000000002,62.910000000000004,13,1020.0
2017,4,15,11,0,309,22,328,4,6,33.14,0.0,2.5,1.984,185.60000000000002,64.09,14,1020.0
2017,4,15,11,30,412,274,646,8,6,31.28,0.0,2.5,2.029,185.60000000000002,64.07000000000001,14,1020.0
2017,4,15,12,0,321,23,341,4,6,30.77,0.0,2.6,2.077,185.20000000000002,65.78,14,1020.0
2017,4,15,12,30,412,96,494,4,6,31.67,0.0,2.6,2.1390000000000002,185.20000000000002,65.75,14,1020.0
2017,4,15,13,0,410,189,567,8,7,33.86,0.0,2.6,2.203,186.8,67.78,14,1020.0
2017,4,15,13,30,396,179,539,7,7,37.12,0.0,2.6,2.275,186.8,67.75,14,1020.0
2017,4,15,14,0,359,217,522,8,7,41.18,0.0,2.6,2.348,189.4,71.19,14,1020.0
2017,4,15,14,30,305,322,529,8,7,45.81,0.0,2.6,2.415,189.4,71.15,14,1020.0
2017,4,15,15,0,221,482,525,8,8,50.85,0.0,2.6,2.483,190.60000000000002,75.26,14,1020.0
2017,4,15,15,30,246,109,307,8,8,56.160000000000004,0.0,2.5,2.581,190.60000000000002,75.23,13,1020.0
2017,4,15,16,0,208,91,252,7,9,61.65,0.0,2.5,2.68,190.4,80.05,13,1020.0
2017,4,15,16,30,162,79,193,7,9,67.25,0.0,2.4000000000000004,2.795,190.4,85.44,13,1020.0
2017,4,15,17,0,117,58,135,4,10,72.92,0.0,2.3000000000000003,2.911,190.60000000000002,89.56,13,1020.0
2017,4,15,17,30,73,30,79,4,10,78.59,0.0,2.1,2.98,190.60000000000002,95.65,12,1020.0
2017,4,15,18,0,30,0,30,4,10,84.23,0.0,2.0,3.0500000000000003,191.5,98.15,12,1020.0
2017,4,15,18,30,0,0,0,4,10,89.8,0.0,1.9000000000000001,3.094,191.5,98.15,11,1020.0
2017,4,15,19,0,0,0,0,8,10,95.27,0.0,1.8,3.14,197.60000000000002,99.81,11,1020.0
2017,4,15,19,30,0,0,0,8,10,100.57000000000001,0.0,1.8,3.161,197.60000000000002,99.79,11,1020.0
2017,4,15,20,0,0,0,0,8,11,105.67,0.0,1.8,3.1830000000000003,204.0,100.0,11,1020.0
2017,4,15,20,30,0,0,0,8,11,110.49000000000001,0.0,1.8,3.1630000000000003,204.0,100.0,11,1020.0
2017,4,15,21,0,0,0,0,8,11,114.96000000000001,0.0,1.8,3.145,204.60000000000002,100.0,11,1020.0
2017,4,15,21,30,0,0,0,8,11,119.0,0.0,1.8,3.109,204.60000000000002,100.0,11,1010.0
2017,4,15,22,0,0,0,0,8,11,122.5,0.0,1.8,3.074,207.10000000000002,100.0,11,1010.0
2017,4,15,22,30,0,0,0,8,11,125.36,0.0,1.8,3.0460000000000003,207.10000000000002,100.0,11,1010.0
2017,4,15,23,0,0,0,0,3,11,127.46000000000001,0.0,1.8,3.02,211.60000000000002,100.0,11,1010.0
2017,4,15,23,30,0,0,0,1,11,128.7,0.0,1.7000000000000002,3.0300000000000002,211.60000000000002,100.0,11,1010.0
2017,4,16,0,0,0,0,0,7,11,129.03,0.0,1.7000000000000002,3.041,214.70000000000002,100.0,11,1010.0
2017,4,16,0,30,0,0,0,7,11,128.41,0.0,1.6,3.089,214.70000000000002,100.0,11,1010.0
2017,4,16,1,0,0,0,0,3,11,126.9,0.0,1.5,3.137,218.60000000000002,100.0,11,1010.0
2017,4,16,1,30,0,0,0,1,11,124.55,0.0,1.4000000000000001,3.156,218.60000000000002,100.0,11,1010.0
2017,4,16,2,0,0,0,0,3,11,121.48,0.0,1.3,3.176,225.5,100.0,11,1010.0
2017,4,16,2,30,0,0,0,1,11,117.8,0.0,1.2000000000000002,3.111,225.5,100.0,11,1010.0
2017,4,16,3,0,0,0,0,1,11,113.62,0.0,1.2000000000000002,3.047,230.70000000000002,100.0,12,1010.0
2017,4,16,3,30,0,0,0,1,11,109.02,0.0,1.2000000000000002,2.974,230.70000000000002,100.0,12,1010.0
2017,4,16,4,0,0,0,0,3,11,104.11,0.0,1.2000000000000002,2.9010000000000002,234.10000000000002,100.0,12,1010.0
2017,4,16,4,30,0,0,0,1,11,98.94,0.0,1.2000000000000002,2.899,234.10000000000002,100.0,12,1010.0
2017,4,16,5,0,0,0,0,1,11,93.58,0.0,1.3,2.898,237.9,100.0,12,1010.0
2017,4,16,5,30,12,42,13,1,11,88.07000000000001,0.0,1.5,2.915,237.9,100.0,12,1010.0
2017,4,16,6,0,46,230,76,3,13,82.46000000000001,0.0,1.7000000000000002,2.932,241.0,100.0,13,1010.0
2017,4,16,6,30,73,385,161,1,13,76.8,0.0,1.7000000000000002,2.899,241.0,94.11,14,1010.0
2017,4,16,7,0,93,502,255,0,14,71.12,0.0,1.7000000000000002,2.867,240.60000000000002,95.43,15,1010.0
2017,4,16,7,30,108,586,352,0,14,65.46000000000001,0.0,1.7000000000000002,2.827,240.60000000000002,89.5,16,1010.0
2017,4,16,8,0,122,646,446,1,15,59.870000000000005,0.0,1.7000000000000002,2.7880000000000003,238.9,91.58,18,1010.0
2017,4,16,8,30,132,694,536,1,15,54.4,0.0,1.8,2.787,238.9,85.97,19,1010.0
2017,4,16,9,0,142,725,617,1,16,49.14,0.0,2.0,2.787,240.70000000000002,80.61,20,1010.0
2017,4,16,9,30,149,753,689,1,16,44.19,0.0,2.0,2.831,240.70000000000002,80.59,21,1010.0
2017,4,16,10,0,162,759,747,1,16,39.68,0.0,2.1,2.876,240.5,77.41,22,1010.0
2017,4,16,10,30,379,76,441,4,16,35.800000000000004,0.0,2.1,2.944,240.5,77.37,22,1010.0
2017,4,16,11,0,165,790,830,1,16,32.79,0.0,2.2,3.013,241.60000000000002,72.63,23,1010.0
2017,4,16,11,30,167,795,849,0,16,30.92,0.0,2.2,3.078,241.60000000000002,72.59,23,1010.0
2017,4,16,12,0,161,806,856,1,16,30.42,0.0,2.3000000000000003,3.1430000000000002,239.60000000000002,68.31,23,1010.0
2017,4,16,12,30,337,473,742,2,16,31.330000000000002,0.0,2.3000000000000003,3.1830000000000003,239.60000000000002,68.27,23,1010.0
2017,4,16,13,0,319,492,729,8,16,33.56,0.0,2.3000000000000003,3.224,236.0,68.42,24,1010.0
2017,4,16,13,30,380,272,598,7,16,36.85,0.0,2.3000000000000003,3.299,236.0,68.39,24,1010.0
2017,4,16,14,0,340,285,556,2,17,40.93,0.0,2.3000000000000003,3.375,232.3,69.29,24,1010.0
2017,4,16,14,30,84,0,84,4,17,45.59,0.0,2.3000000000000003,3.52,232.3,73.59,23,1000.0
2017,4,16,15,0,292,142,383,3,17,50.64,0.0,2.3000000000000003,3.665,229.5,75.56,23,1000.0
2017,4,16,15,30,58,0,58,4,17,55.96,0.0,2.2,3.755,229.5,80.3,22,1000.0
2017,4,16,16,0,153,517,400,0,17,61.46,0.0,2.2,3.846,228.9,81.39,22,1000.0
2017,4,16,16,30,134,446,308,1,17,67.07000000000001,0.0,2.2,3.81,228.9,86.55,21,1000.0
2017,4,16,17,0,106,377,218,1,17,72.73,0.0,2.3000000000000003,3.774,232.70000000000002,85.73,20,1000.0
2017,4,16,17,30,77,258,129,1,17,78.41,0.0,2.2,3.725,232.70000000000002,91.22,19,1000.0
2017,4,16,18,0,39,143,54,1,17,84.05,0.0,2.1,3.676,238.60000000000002,89.73,19,1000.0
2017,4,16,18,30,0,0,0,7,17,89.61,0.0,2.0,3.7070000000000003,238.60000000000002,95.53,18,1010.0
2017,4,16,19,0,0,0,0,7,17,95.07000000000001,0.0,2.0,3.739,242.8,94.44,18,1010.0
2017,4,16,19,30,0,0,0,4,17,100.36,0.0,1.9000000000000001,3.735,242.8,94.46000000000001,18,1010.0
2017,4,16,20,0,0,0,0,8,16,105.44,0.0,1.8,3.731,250.9,93.78,18,1010.0
2017,4,16,20,30,0,0,0,8,16,110.25,0.0,1.7000000000000002,3.5820000000000003,250.9,99.86,18,1010.0
2017,4,16,21,0,0,0,0,8,16,114.71000000000001,0.0,1.6,3.434,261.6,98.85000000000001,18,1010.0
2017,4,16,21,30,0,0,0,8,16,118.73,0.0,1.4000000000000001,3.261,261.6,98.84,17,1010.0
2017,4,16,22,0,0,0,0,8,16,122.21000000000001,0.0,1.2000000000000002,3.088,271.8,97.26,17,1010.0
2017,4,16,22,30,0,0,0,8,16,125.05,0.0,1.1,3.015,271.8,100.0,16,1010.0
2017,4,16,23,0,0,0,0,3,16,127.13000000000001,0.0,1.1,2.942,273.7,100.0,16,1010.0
2017,4,16,23,30,0,0,0,8,15,128.36,0.0,1.0,2.958,273.7,100.0,15,1010.0
2017,4,17,0,0,0,0,0,8,15,128.67000000000002,0.0,1.0,2.975,272.6,100.0,15,1010.0
2017,4,17,0,30,0,0,0,8,15,128.06,0.0,1.0,3.008,272.6,100.0,15,1010.0
2017,4,17,1,0,0,0,0,3,15,126.54,0.0,1.0,3.0420000000000003,270.40000000000003,100.0,15,1010.0
2017,4,17,1,30,0,0,0,1,15,124.2,0.0,1.0,2.998,270.40000000000003,100.0,15,1010.0
2017,4,17,2,0,0,0,0,1,15,121.14,0.0,1.0,2.956,274.0,100.0,15,1010.0
2017,4,17,2,30,0,0,0,8,14,117.47,0.0,1.1,2.819,274.0,100.0,15,1010.0
2017,4,17,3,0,0,0,0,7,14,113.3,0.0,1.2000000000000002,2.6830000000000003,280.6,100.0,15,1010.0
2017,4,17,3,30,0,0,0,7,14,108.72,0.0,1.2000000000000002,2.566,280.6,100.0,14,1010.0
2017,4,17,4,0,0,0,0,8,14,103.81,0.0,1.2000000000000002,2.449,287.2,100.0,14,1010.0
2017,4,17,4,30,0,0,0,1,14,98.65,0.0,1.1,2.4050000000000002,287.2,100.0,14,1010.0
2017,4,17,5,0,0,0,0,8,14,93.3,0.0,1.1,2.362,294.8,100.0,14,1010.0
2017,4,17,5,30,9,0,9,4,14,87.8,0.0,1.2000000000000002,2.36,294.8,100.0,14,1010.0
2017,4,17,6,0,47,20,50,8,14,82.19,0.0,1.3,2.359,301.3,100.0,15,1010.0
2017,4,17,6,30,90,57,103,8,14,76.53,0.0,1.4000000000000001,2.373,301.3,94.85000000000001,15,1010.0
2017,4,17,7,0,130,97,162,8,13,70.85000000000001,0.0,1.6,2.3890000000000002,307.20000000000005,87.28,16,1010.0
2017,4,17,7,30,153,20,162,8,13,65.19,0.0,1.7000000000000002,2.4010000000000002,307.20000000000005,87.31,16,1010.0
2017,4,17,8,0,180,15,187,8,12,59.59,0.0,1.8,2.414,316.3,79.94,17,1010.0
2017,4,17,8,30,223,26,238,8,12,54.120000000000005,0.0,1.8,2.415,316.3,79.95,17,1010.0
2017,4,17,9,0,296,84,351,8,11,48.85,0.0,1.9000000000000001,2.416,314.90000000000003,70.89,17,1010.0
2017,4,17,9,30,335,95,403,8,11,43.88,0.0,1.9000000000000001,2.399,314.90000000000003,70.89,17,1010.0
2017,4,17,10,0,367,101,446,8,11,39.36,0.0,2.0,2.382,311.90000000000003,69.27,17,1010.0
2017,4,17,10,30,367,364,664,8,11,35.46,0.0,2.1,2.323,311.90000000000003,69.27,17,1010.0
2017,4,17,11,0,420,182,574,8,10,32.44,0.0,2.2,2.265,312.20000000000005,67.47,17,1010.0
2017,4,17,11,30,416,91,496,8,10,30.57,0.0,2.2,2.17,312.20000000000005,67.47,17,1010.0
2017,4,17,12,0,395,59,446,8,10,30.07,0.0,2.3000000000000003,2.076,312.0,65.29,17,1010.0
2017,4,17,12,30,387,55,435,8,10,31.0,0.0,2.2,1.976,312.0,69.57000000000001,17,1010.0
2017,4,17,13,0,405,258,621,8,9,33.26,0.0,2.2,1.8780000000000001,310.70000000000005,66.77,17,1010.0
2017,4,17,13,30,380,277,603,4,9,36.57,0.0,2.1,1.799,310.70000000000005,66.77,17,1010.0
2017,4,17,14,0,233,614,699,3,9,40.68,0.0,2.1,1.72,309.1,60.04,17,1010.0
2017,4,17,14,30,122,828,704,1,9,45.36,0.0,2.1,1.672,309.1,60.04,17,1010.0
2017,4,17,15,0,112,812,629,1,8,50.43,0.0,2.1,1.625,309.1,57.77,17,1010.0
2017,4,17,15,30,175,526,471,7,8,55.77,0.0,2.0,1.581,309.1,61.57,17,1010.0
2017,4,17,16,0,95,738,450,1,8,61.27,0.0,2.0,1.539,313.20000000000005,60.67,17,1010.0
2017,4,17,16,30,86,675,351,0,8,66.89,0.0,1.8,1.484,313.20000000000005,64.7,16,1010.0
